pair_id,similarity
00061758,0.9998992
00061759,0.002782167
00061760,0.0033145973
00061761,0.0029679493
00061762,0.9995938
00061763,0.0028162533
00061764,0.99941134
00061765,0.0025731195
00061766,1.0
00061767,0.99991524
00061768,0.003859919
00061769,0.0045611863
00061770,0.0041131396
00061771,0.99956715
00061772,0.0039192615
00061773,0.9994555
00061774,0.0035852392
00061775,1.0
00061776,0.0028567896
00061777,0.003396682
00061778,0.00304253
00061779,0.99975383
00061780,0.0028875405
00061781,0.99929845
00061782,0.0026520167
00061783,0.0011050657
00061784,0.0030048774
00061785,0.0012869636
00061786,0.0035704887
00061787,0.0011488156
00061788,0.0031984386
00061789,1.0000001
00061790,0.0010940235
00061791,0.99920726
00061792,0.001025278
00061793,0.0030398369
00061794,1.0000001
00061795,0.0027939412
00061796,0.99999994
00061797,0.99919367
00061798,0.9957547
00061799,2.3650623e-06
00061800,1.7326396e-06
00061801,5.5987953e-06
00061802,1.950616e-06
00061803,0.9982717
00061804,0.99919313
00061805,6.6159496e-06
00061806,1.0000002
00061807,0.9982599
00061808,0.0
00061809,0.0
00061810,3.3916785e-06
00061811,0.0
00061812,0.99947923
00061813,0.9971539
00061814,4.2749216e-06
00061815,1.0000001
00061816,6.5419454e-06
00061817,5.3937524e-06
00061818,9.847583e-06
00061819,5.6321146e-06
00061820,0.9990908
00061821,0.99163294
00061822,1.0681679e-05
00061823,7.694917e-06
00061824,2.7141e-05
00061825,6.472923e-06
00061826,2.6044627e-05
00061827,1.0655302e-05
00061828,2.9004219e-05
00061829,6.340176e-06
00061830,2.3000526e-05
00061831,1.0000001
00061832,0.9955181
00061833,1.1609309e-05
00061834,1.0
00061835,3.2135697e-05
00061836,1.0
00061837,0.99492836
00061838,0.9975582
00061839,7.0158563e-07
00061840,2.5157703e-06
00061841,8.710483e-07
00061842,3.9010794e-07
00061843,4.3424708e-07
00061844,1.0000001
00061845,0.9991412
00061846,1.4087903e-05
00061847,1.5910891e-05
00061848,1.4073837e-05
00061849,1.44191745e-05
00061850,7.5674825e-06
00061851,0.99999994
00061852,2.9834264e-05
00061853,3.1856853e-05
00061854,2.923072e-05
00061855,2.9107641e-05
00061856,2.2170449e-05
00061857,1.0000001
00061858,0.99979794
00061859,0.0006445467
00061860,0.00087801414
00061861,0.0006910033
00061862,0.9999527
00061863,0.0007156044
00061864,0.9999008
00061865,0.00070543395
00061866,1.0
00061867,0.0009177404
00061868,0.0011258451
00061869,0.000992191
00061870,0.9998485
00061871,0.0010567732
00061872,0.99975556
00061873,0.0009782535
00061874,0.0010572348
00061875,0.001255419
00061876,0.0012834414
00061877,0.0014705518
00061878,0.0011278534
00061879,0.0013394102
00061880,0.9999999
00061881,0.0011808865
00061882,0.9998915
00061883,0.0011181468
00061884,0.001411332
00061885,1.0
00061886,0.0013140484
00061887,1.0
00061888,0.9989656
00061889,6.185372e-05
00061890,4.3306543e-05
00061891,0.999298
00061892,7.451582e-05
00061893,0.9987464
00061894,0.9990486
00061895,8.948654e-05
00061896,5.6990215e-05
00061897,1.0000001
00061898,0.0017173473
00061899,0.0020727366
00061900,0.99970657
00061901,0.0017957009
00061902,0.9999132
00061903,0.9998771
00061904,0.0018164192
00061905,0.0017323038
00061906,8.234153e-05
00061907,0.0024431928
00061908,0.00060975715
00061909,7.195597e-05
00061910,0.0029649986
00061911,0.0007475363
00061912,1.0000001
00061913,9.44886e-05
00061914,0.9995967
00061915,0.99978423
00061916,0.00011637094
00061917,7.721206e-05
00061918,0.0025510164
00061919,0.0006507404
00061920,1.0
00061921,0.9997917
00061922,0.0025451481
00061923,0.0024571638
00061924,1.0000001
00061925,0.0006686748
00061926,0.00061834365
00061927,1.0000001
00061928,0.9925432
00061929,0.99421287
00061930,0.9912902
00061931,0.00017235556
00061932,0.00019122416
00061933,0.00017694951
00061934,0.00017094845
00061935,0.00017484387
00061936,1.0
00061937,0.99972665
00061938,0.99987483
00061939,1.6092146e-05
00061940,1.7627226e-05
00061941,5.664028e-06
00061942,1.36742965e-05
00061943,5.0989597e-06
00061944,1.0000002
00061945,0.9995424
00061946,1.1332051e-05
00061947,1.2006026e-05
00061948,7.0411005e-07
00061949,9.190883e-06
00061950,0.0
00061951,1.0000001
00061952,2.4531862e-05
00061953,2.46883e-05
00061954,1.34502225e-05
00061955,2.1805514e-05
00061956,1.4838168e-05
00061957,0.99999994
00061958,0.9997388
00061959,2.5361385e-05
00061960,0.99970496
00061961,1.9016548e-05
00061962,0.99291205
00061963,8.834429e-06
00061964,0.99979836
00061965,1.1057461e-05
00061966,8.424187e-06
00061967,1.0
00061968,4.93456e-05
00061969,0.9991098
00061970,4.46295e-05
00061971,0.993817
00061972,3.457455e-05
00061973,0.9998106
00061974,3.6656093e-05
00061975,3.360644e-05
00061976,3.4482768e-05
00061977,0.027497768
00061978,6.6970126e-05
00061979,1.0
00061980,3.2910084e-05
00061981,0.9913374
00061982,2.2229131e-05
00061983,0.9992311
00061984,2.3952825e-05
00061985,2.0558495e-05
00061986,0.037019983
00061987,6.698729e-05
00061988,1.0000002
00061989,0.046912394
00061990,0.99364823
00061991,0.03698627
00061992,0.037001826
00061993,5.568356e-05
00061994,1.0
00061995,5.773404e-05
00061996,5.449405e-05
00061997,0.0005579769
00061998,1.6722966e-05
00061999,0.0
00062000,0.0
00062001,0.0005072551
00062002,1.6763755e-05
00062003,0.0
00062004,0.0
00062005,1.0
00062006,0.9911445
00062007,0.00043131807
00062008,0.9993399
00062009,0.9989525
00062010,0.00043989398
00062011,0.00045663668
00062012,0.99999994
00062013,1.8358467e-05
00062014,0.9930538
00062015,0.9956706
00062016,1.6352853e-05
00062017,1.903631e-05
00062018,3.898085e-06
00062019,3.9497113e-06
00062020,1.0
00062021,0.9993521
00062022,1.4677433e-06
00062023,2.7844599e-06
00062024,1.0000001
00062025,1.4749949e-06
00062026,2.6858186e-06
00062027,1.0000001
00062028,0.99950963
00062029,0.99978286
00062030,0.00039265832
00062031,0.0003907947
00062032,0.0003272104
00062033,0.99982965
00062034,0.99955297
00062035,0.00040920885
00062036,0.00038046172
00062037,0.9999999
00062038,0.99943155
00062039,0.0009130742
00062040,0.0009760348
00062041,0.00048588595
00062042,0.9996282
00062043,0.99941015
00062044,0.00068440975
00062045,0.0008544695
00062046,1.0
00062047,0.002471125
00062048,0.0025135847
00062049,0.0019826775
00062050,0.9997114
00062051,0.99985886
00062052,0.0021779276
00062053,0.0023903137
00062054,0.00012574998
00062055,0.003437325
00062056,0.00012335164
00062057,0.0034874564
00062058,0.00010629414
00062059,0.002784501
00062060,0.99999994
00062061,0.99945754
00062062,0.00018359603
00062063,0.00012626985
00062064,1.0000001
00062065,0.0029992522
00062066,0.0033169636
00062067,1.0000001
00062068,2.749051e-05
00062069,2.8084956e-05
00062070,0.9896078
00062071,0.9997982
00062072,3.6188205e-05
00062073,2.961712e-05
00062074,0.99697185
00062075,2.696244e-05
00062076,0.0021375455
00062077,2.2379514e-05
00062078,1.8515566e-05
00062079,0.0022301446
00062080,2.1134943e-05
00062081,1.9050227e-05
00062082,0.99999994
00062083,0.98803043
00062084,0.0018532497
00062085,0.0022027066
00062086,0.9971563
00062087,0.0018339842
00062088,1.0000001
00062089,3.1185504e-05
00062090,2.0834523e-05
00062091,0.99592733
00062092,1.9210845e-05
00062093,2.6411573e-05
00062094,2.0308305e-05
00062095,0.99999994
00062096,1.8325429e-05
00062097,1.0000001
00062098,0.9987717
00062099,0.9995663
00062100,0.99909216
00062101,4.5381676e-06
00062102,3.9093375e-06
00062103,4.428923e-06
00062104,1.7528237e-05
00062105,5.00035e-06
00062106,1.0000001
00062107,0.99869573
00062108,0.9960019
00062109,4.5378865e-06
00062110,4.123631e-06
00062111,5.47239e-06
00062112,1.7793844e-05
00062113,5.053357e-06
00062114,1.0000001
00062115,0.9984609
00062116,1.5141122e-05
00062117,6.0734396e-06
00062118,1.0663136e-05
00062119,2.0392716e-05
00062120,1.2408875e-05
00062121,1.0000002
00062122,1.5658081e-07
00062123,1.3671756e-07
00062124,1.7610213e-07
00062125,1.3139038e-05
00062126,1.6273827e-07
00062127,1.0000001
00062128,0.999409
00062129,0.9986892
00062130,2.5461796e-07
00062131,2.5185403e-07
00062132,0.99958175
00062133,2.1043076e-07
00062134,2.5659554e-07
00062135,2.5027902e-07
00062136,1.0
00062137,0.999632
00062138,1.1749854e-06
00062139,1.2658807e-06
00062140,0.99837923
00062141,1.4375779e-06
00062142,1.4306062e-06
00062143,1.2081127e-06
00062144,1.0
00062145,8.361469e-06
00062146,8.750712e-06
00062147,0.9972301
00062148,1.6892393e-05
00062149,1.6055757e-05
00062150,9.071126e-06
00062151,0.0
00062152,0.0
00062153,1.0
00062154,0.0
00062155,0.0
00062156,0.0
00062157,1.0000001
00062158,0.9927874
00062159,0.99974114
00062160,0.9986677
00062161,0.0
00062162,0.0
00062163,3.7587432e-07
00062164,0.0
00062165,2.160504e-06
00062166,1.0000001
00062167,0.99081045
00062168,0.99732816
00062169,2.5819088e-05
00062170,2.5876845e-05
00062171,2.509977e-05
00062172,2.4321334e-05
00062173,2.3402305e-05
00062174,1.0
00062175,0.9978329
00062176,0.00017478887
00062177,0.00017081073
00062178,0.00017326034
00062179,0.00017017603
00062180,0.0001712387
00062181,1.0000001
00062182,0.0
00062183,0.0
00062184,3.9783293e-07
00062185,0.0
00062186,2.1306803e-06
00062187,1.0000001
00062188,0.9992122
00062189,0.99903417
00062190,0.99961543
00062191,2.1285847e-05
00062192,2.7641228e-05
00062193,0.9991964
00062194,2.9473049e-05
00062195,6.645857e-05
00062196,0.18391725
00062197,1.0000001
00062198,0.9990611
00062199,0.99952614
00062200,4.7610996e-07
00062201,6.903987e-06
00062202,0.9989909
00062203,9.677226e-06
00062204,4.40751e-05
00062205,0.18467261
00062206,1.0000001
00062207,0.9986972
00062208,0.0
00062209,5.855135e-06
00062210,0.99986696
00062211,8.2465285e-06
00062212,4.530472e-05
00062213,0.18296959
00062214,1.0000001
00062215,2.201171e-05
00062216,2.7783704e-05
00062217,0.9987111
00062218,3.1471518e-05
00062219,6.434855e-05
00062220,0.18468183
00062221,1.859083e-06
00062222,7.5100397e-06
00062223,1.0
00062224,1.0149595e-05
00062225,4.7199104e-05
00062226,0.18280482
00062227,1.0
00062228,0.9963679
00062229,1.161321e-05
00062230,1.3256951e-05
00062231,0.9994277
00062232,2.0829148e-06
00062233,0.9994614
00062234,0.0
00062235,0.99827385
00062236,1.4781098e-06
00062237,0.99999994
00062238,1.4020798e-05
00062239,1.399463e-05
00062240,0.9961249
00062241,3.4666054e-06
00062242,0.99422437
00062243,1.1922416e-06
00062244,0.9993093
00062245,3.4527247e-06
00062246,0.00028050842
00062247,7.706427e-05
00062248,1.0835397e-05
00062249,0.00018165524
00062250,7.9361766e-05
00062251,1.31425395e-05
00062252,1.0000001
00062253,0.00016848589
00062254,0.999151
00062255,0.00014989154
00062256,0.9980296
00062257,0.00018984116
00062258,6.7606685e-05
00062259,2.0649386e-06
00062260,1.0
00062261,6.648275e-05
00062262,0.9965607
00062263,7.2229166e-05
00062264,0.0
00062265,1.0
00062266,1.5083751e-06
00062267,1.0
00062268,0.9923649
00062269,0.9997845
00062270,0.9994
00062271,3.5890545e-05
00062272,0.00013650175
00062273,3.2949378e-05
00062274,0.9997806
00062275,2.910824e-05
00062276,3.2802447e-05
00062277,1.0
00062278,0.9915332
00062279,0.99538344
00062280,9.768304e-06
00062281,0.000103936945
00062282,3.2770618e-06
00062283,0.9919342
00062284,3.7478342e-06
00062285,3.268893e-06
00062286,1.0
00062287,0.9992197
00062288,1.6823104e-05
00062289,0.0001135403
00062290,9.921922e-06
00062291,0.9998325
00062292,1.1572674e-05
00062293,1.0040581e-05
00062294,1.0000001
00062295,2.1282403e-05
00062296,0.00011623359
00062297,1.3733398e-05
00062298,0.9994079
00062299,1.7270631e-05
00062300,1.3784815e-05
00062301,2.4094808e-05
00062302,0.000121734534
00062303,1.7952541e-05
00062304,1.0
00062305,1.9172192e-05
00062306,1.7890525e-05
00062307,1.0
00062308,0.9997247
00062309,0.99953043
00062310,0.0005538379
00062311,0.00036584752
00062312,0.9995317
00062313,0.0007125513
00062314,0.00041633574
00062315,0.99968
00062316,0.0004118929
00062317,1.0000001
00062318,0.999177
00062319,0.0008583222
00062320,0.0007678245
00062321,0.99960697
00062322,0.00092374976
00062323,0.0008002985
00062324,0.99947464
00062325,0.0008522244
00062326,1.0000001
00062327,0.0016348875
00062328,0.0010693215
00062329,0.99917895
00062330,0.0020947645
00062331,0.0012642117
00062332,0.99988085
00062333,0.0011199829
00062334,0.0010544551
00062335,0.0005321025
00062336,0.0009507248
00062337,0.00034221905
00062338,1.0000001
00062339,0.0011252015
00062340,0.0009898732
00062341,0.9994658
00062342,0.0010430603
00062343,0.0006967077
00062344,0.0003907989
00062345,1.0000001
00062346,0.0003766533
00062347,1.0000001
00062348,0.9987924
00062349,0.999663
00062350,5.7851724e-07
00062351,0.9997803
00062352,5.7470606e-06
00062353,0.9996475
00062354,4.802186e-07
00062355,1.5577423e-05
00062356,1.4655508e-06
00062357,1.0000001
00062358,0.99917805
00062359,5.7980765e-07
00062360,0.99921
00062361,5.6679096e-06
00062362,0.9982724
00062363,4.61929e-07
00062364,1.5362883e-05
00062365,1.4672706e-06
00062366,1.0
00062367,5.7897154e-07
00062368,0.9997047
00062369,5.8246455e-06
00062370,0.9997679
00062371,4.88794e-07
00062372,1.5787717e-05
00062373,1.4530657e-06
00062374,5.9205667e-07
00062375,9.4271195e-07
00062376,1.0000002
00062377,5.905188e-06
00062378,0.9995184
00062379,4.8597826e-07
00062380,1.6006026e-05
00062381,1.4907409e-06
00062382,6.1581577e-06
00062383,1.0000001
00062384,8.579484e-07
00062385,1.610417e-05
00062386,1.803592e-06
00062387,1.0000001
00062388,1.831665e-05
00062389,0.62623924
00062390,0.99976546
00062391,1.866501e-05
00062392,1.6056052e-05
00062393,0.99974483
00062394,0.99969447
00062395,0.99982506
00062396,1.7108e-05
00062397,0.00041626685
00062398,0.00022036419
00062399,1.8753995e-05
00062400,9.307025e-06
00062401,0.62524396
00062402,0.6249815
00062403,0.6280955
00062404,0.62702733
00062405,1.0
00062406,0.00040044333
00062407,0.00042765064
00062408,0.9999092
00062409,0.99921936
00062410,0.9996003
00062411,0.00044999557
00062412,0.00020463727
00062413,2.058479e-05
00062414,9.687268e-06
00062415,0.00023401977
00062416,1.2514838e-05
00062417,7.5909106e-06
00062418,1.0
00062419,0.99919796
00062420,0.9995318
00062421,0.00023801133
00062422,1.0000001
00062423,0.9997505
00062424,1.6588278e-05
00062425,1.0
00062426,8.679055e-06
00062427,1.0000001
00062428,0.9991404
00062429,0.99881554
00062430,0.99890304
00062431,7.448074e-07
00062432,5.115704e-06
00062433,0.0
00062434,1.0926792e-05
00062435,1.6786046e-06
00062436,0.99999994
00062437,0.99747056
00062438,0.9966619
00062439,1.947637e-06
00062440,6.412222e-06
00062441,1.0806624e-06
00062442,1.1925515e-05
00062443,3.0015435e-06
00062444,0.9999999
00062445,0.99899167
00062446,0.0021783728
00062447,0.0037226381
00062448,0.0050682416
00062449,0.0030841164
00062450,0.00805617
00062451,0.99999994
00062452,7.875535e-07
00062453,5.100463e-06
00062454,0.0
00062455,1.0369729e-05
00062456,1.6154962e-06
00062457,0.99999994
00062458,0.9997429
00062459,0.99970984
00062460,0.9996058
00062461,0.0008530479
00062462,0.00084313244
00062463,0.00083896116
00062464,0.9998516
00062465,0.0008362567
00062466,0.0008321053
00062467,1.0
00062468,0.99987
00062469,0.99994004
00062470,0.0026148842
00062471,0.0025945087
00062472,0.0025605792
00062473,0.99973965
00062474,0.0025030568
00062475,0.0025079753
00062476,1.0
00062477,0.999855
00062478,0.0014802634
00062479,0.0014674107
00062480,0.0014522069
00062481,0.99980795
00062482,0.001423025
00062483,0.0014236622
00062484,1.0000001
00062485,0.002971923
00062486,0.0029501212
00062487,0.002907806
00062488,0.99965245
00062489,0.0028302812
00062490,0.0028355785
00062491,0.00053742016
00062492,0.000533435
00062493,0.0005310287
00062494,0.99999994
00062495,0.00053194835
00062496,0.0005264466
00062497,0.99999994
00062498,0.99907404
00062499,0.9990674
00062500,0.0
00062501,3.1143456e-05
00062502,0.9930375
00062503,0.0
00062504,0.0
00062505,0.99387693
00062506,0.0
00062507,1.0
00062508,0.9998411
00062509,2.090092e-05
00062510,5.2211446e-05
00062511,0.99662244
00062512,1.9940335e-05
00062513,2.2009612e-05
00062514,0.9972776
00062515,2.2160322e-05
00062516,0.99999994
00062517,0.0
00062518,3.024298e-05
00062519,0.9968798
00062520,0.0
00062521,0.0
00062522,0.997465
00062523,0.0
00062524,2.43819e-06
00062525,3.9172737e-05
00062526,2.9579238e-05
00062527,7.122441e-05
00062528,1.0000001
00062529,2.7266858e-06
00062530,2.2380361e-06
00062531,0.9998709
00062532,2.3974799e-06
00062533,4.888614e-05
00062534,3.6552614e-05
00062535,1.0
00062536,3.8948787e-05
00062537,1.0
00062538,0.99977607
00062539,0.9998999
00062540,0.99968624
00062541,0.0010379581
00062542,0.0010619692
00062543,0.99980134
00062544,0.001008018
00062545,0.0010359995
00062546,0.0009609012
00062547,1.0000001
00062548,0.9997287
00062549,0.99987364
00062550,0.00038401404
00062551,0.00039806167
00062552,0.99941313
00062553,0.00035147983
00062554,0.000365379
00062555,0.00033864783
00062556,1.0000001
00062557,0.99952817
00062558,0.00053232175
00062559,0.00055059313
00062560,0.9997405
00062561,0.0005028803
00062562,0.0005206245
00062563,0.00047883234
00062564,1.0
00062565,0.0014866318
00062566,0.0015383542
00062567,0.9993732
00062568,0.0014214544
00062569,0.0014715986
00062570,0.001371874
00062571,0.0016300405
00062572,0.0016945308
00062573,1.0
00062574,0.0015333467
00062575,0.0015958742
00062576,0.001486684
00062577,1.0
00062578,0.99968946
00062579,0.99969965
00062580,2.5330542e-05
00062581,0.9994988
00062582,2.2816137e-05
00062583,0.9998606
00062584,2.2559947e-05
00062585,3.300673e-05
00062586,2.4455872e-05
00062587,1.0000001
00062588,0.9998868
00062589,0.0007727071
00062590,0.9997865
00062591,0.0007192836
00062592,0.9998597
00062593,0.0007048963
00062594,0.00076963915
00062595,0.000793435
00062596,1.0000001
00062597,0.0015629531
00062598,0.99969393
00062599,0.0014481088
00062600,0.999784
00062601,0.0014204591
00062602,0.001539662
00062603,0.0016007166
00062604,0.0012090433
00062605,8.9981215e-05
00062606,1.0000001
00062607,0.0011439591
00062608,0.9997331
00062609,0.0011238968
00062610,0.0012090644
00062611,0.0012454956
00062612,8.995159e-05
00062613,1.0
00062614,8.742116e-05
00062615,0.000102842576
00062616,9.5920106e-05
00062617,1.0000001
00062618,0.9993652
00062619,0.9994177
00062620,0.0040399134
00062621,0.0030462071
00062622,0.99911237
00062623,0.0034250591
00062624,0.0061369324
00062625,0.004802958
00062626,1.0000001
00062627,0.9997437
00062628,0.0010456669
00062629,0.0009959418
00062630,0.99970365
00062631,0.0010264968
00062632,0.0012299789
00062633,0.0011235335
00062634,0.9999999
00062635,0.00027798352
00062636,0.00026233352
00062637,0.99926376
00062638,0.00026596256
00062639,0.00032884022
00062640,0.0003209242
00062641,0.0027920138
00062642,0.002636435
00062643,1.0
00062644,0.0027210035
00062645,0.0032951722
00062646,0.0029711686
00062647,0.99999994
00062648,0.99979424
00062649,0.99677455
00062650,0.9990171
00062651,6.27828e-05
00062652,3.834026e-05
00062653,3.722595e-05
00062654,3.0067715e-05
00062655,0.9997089
00062656,3.4666264e-05
00062657,1.0000001
00062658,0.9964409
00062659,0.99894047
00062660,3.7940164e-05
00062661,1.3926721e-05
00062662,1.0840659e-05
00062663,3.3023948e-06
00062664,0.9998464
00062665,8.023008e-06
00062666,1.0
00062667,0.999123
00062668,4.2705495e-05
00062669,1.7886487e-05
00062670,1.5082669e-05
00062671,7.599136e-06
00062672,0.9959973
00062673,1.1246593e-05
00062674,1.0000001
00062675,4.3407515e-05
00062676,1.9297482e-05
00062677,1.6389324e-05
00062678,8.87845e-06
00062679,0.99868953
00062680,1.2803646e-05
00062681,5.503657e-05
00062682,3.0820767e-05
00062683,2.919454e-05
00062684,2.0767313e-05
00062685,1.0
00062686,2.6665442e-05
00062687,1.0000001
00062688,0.99989897
00062689,0.99953926
00062690,0.0017387121
00062691,0.0018115833
00062692,0.9998107
00062693,0.0017270681
00062694,0.99993724
00062695,0.0018323668
00062696,0.0017703802
00062697,1.0
00062698,0.9993372
00062699,0.0025663124
00062700,0.002701439
00062701,0.99970514
00062702,0.0025679767
00062703,0.9999066
00062704,0.0027267938
00062705,0.0026419456
00062706,0.99999994
00062707,0.00097538135
00062708,0.00093092944
00062709,0.999735
00062710,0.00094440655
00062711,0.99949783
00062712,0.00097401714
00062713,0.000961547
00062714,0.0010188388
00062715,0.001250526
00062716,0.0009917238
00062717,0.0012837264
00062718,1.0
00062719,0.0009941873
00062720,0.9997808
00062721,0.0010323431
00062722,0.0010087998
00062723,0.0012312067
00062724,1.0000001
00062725,0.0012994353
00062726,0.0012566381
00062727,1.0
00062728,0.9997808
00062729,0.0
00062730,1.3682005e-06
00062731,0.9996251
00062732,3.0700542e-06
00062733,4.707725e-06
00062734,0.999809
00062735,0.99967283
00062736,0.0
00062737,1.0000001
00062738,0.0
00062739,1.434294e-06
00062740,0.9998041
00062741,3.2183586e-06
00062742,4.631481e-06
00062743,0.9996614
00062744,0.99942505
00062745,0.0
00062746,2.2472675e-05
00062747,0.0
00062748,0.0
00062749,2.6907835e-05
00062750,1.4048104e-06
00062751,1.3965603e-06
00062752,0.99999994
00062753,2.8952105e-05
00062754,2.8378807e-05
00062755,0.99942774
00062756,0.999013
00062757,2.4548042e-05
00062758,3.1522015e-06
00062759,3.1336895e-06
00062760,4.6121877e-06
00062761,4.7104177e-06
00062762,0.9999999
00062763,0.9997795
00062764,0.0
00062765,0.9999999
00062766,0.0
00062767,1.0
00062768,0.99865884
00062769,0.9997353
00062770,8.626424e-06
00062771,0.9993803
00062772,1.021842e-05
00062773,1.424832e-05
00062774,8.709952e-06
00062775,4.812245e-06
00062776,0.9995955
00062777,1.0
00062778,0.99819857
00062779,2.0488962e-05
00062780,0.999543
00062781,2.3140246e-05
00062782,2.4907935e-05
00062783,2.1852495e-05
00062784,1.7250435e-05
00062785,0.99899894
00062786,1.0000001
00062787,3.861585e-06
00062788,0.999162
00062789,5.2807754e-06
00062790,9.63696e-06
00062791,5.001496e-06
00062792,0.0
00062793,0.9996786
00062794,1.212295e-05
00062795,1.0580816e-05
00062796,1.0
00062797,1.3908863e-05
00062798,1.760067e-05
00062799,1.24019825e-05
00062800,8.509504e-06
00062801,0.99955845
00062802,1.2545417e-05
00062803,1.6156731e-05
00062804,1.2238704e-05
00062805,7.0518945e-06
00062806,1.0000001
00062807,1.0000001
00062808,0.0005875064
00062809,0.00057676184
00062810,0.99956226
00062811,0.99824405
00062812,0.0006191826
00062813,0.998366
00062814,0.00064324145
00062815,0.9996904
00062816,0.00062467385
00062817,9.345238e-06
00062818,1.1884724e-05
00062819,1.0060205e-05
00062820,1.0517755e-05
00062821,0.0
00062822,2.9441135e-06
00062823,9.602675e-07
00062824,1.252968e-06
00062825,1.0000001
00062826,0.99927294
00062827,0.0
00062828,0.99932665
00062829,0.0
00062830,0.9996557
00062831,0.0
00062832,1.0
00062833,1.419223e-06
00062834,0.99947137
00062835,2.1571227e-06
00062836,0.99857676
00062837,2.5318632e-06
00062838,2.9664244e-07
00062839,0.0
00062840,1.0
00062841,5.261585e-07
00062842,0.9988407
00062843,7.4907695e-07
00062844,5.2211178e-08
00062845,1.0000001
00062846,2.2498725e-07
00062847,1.0000001
00062848,0.9993888
00062849,1.9498306e-05
00062850,2.0431962e-05
00062851,1.889215e-05
00062852,1.0000001
00062853,0.99981874
00062854,1.7882769e-05
00062855,0.99812555
00062856,2.0435675e-05
00062857,1.0
00062858,4.9692087e-05
00062859,4.684735e-05
00062860,4.791936e-05
00062861,0.9993888
00062862,0.99944085
00062863,4.4679164e-05
00062864,0.99947953
00062865,5.1377756e-05
00062866,1.9498306e-05
00062867,1.6942386e-05
00062868,3.183821e-05
00062869,2.0431962e-05
00062870,2.9274799e-05
00062871,3.128059e-05
00062872,1.889215e-05
00062873,1.752072e-05
00062874,3.064874e-05
00062875,1.0000001
00062876,0.99981874
00062877,1.7882769e-05
00062878,0.99812555
00062879,2.0435675e-05
00062880,1.0000001
00062881,2.332475e-05
00062882,0.9981407
00062883,1.650272e-05
00062884,2.823998e-05
00062885,1.0
00062886,3.3483266e-05
00062887,0.9999999
00062888,0.99952435
00062889,0.9991596
00062890,2.2271453e-05
00062891,2.4402289e-06
00062892,3.1040872e-06
00062893,0.99870247
00062894,0.9994068
00062895,1.0896806e-05
00062896,8.725031e-05
00062897,1.0
00062898,0.99976176
00062899,3.4545905e-05
00062900,1.478142e-05
00062901,1.5556827e-05
00062902,0.99956954
00062903,0.99984694
00062904,2.3753682e-05
00062905,0.00010148647
00062906,1.0000001
00062907,0.000110536406
00062908,9.696018e-05
00062909,9.5288444e-05
00062910,0.99986726
00062911,0.9998429
00062912,0.000103782215
00062913,0.0001861192
00062914,2.5858844e-05
00062915,2.3034434e-05
00062916,7.0222422e-06
00062917,3.8627004e-06
00062918,7.5211474e-06
00062919,4.4918206e-06
00062920,1.0
00062921,0.9996779
00062922,1.5641639e-05
00062923,9.427655e-05
00062924,1.0000001
00062925,1.2471455e-05
00062926,9.050689e-05
00062927,1.0
00062928,0.9991343
00062929,0.99814534
00062930,0.99823755
00062931,0.99989486
00062932,1.2315362e-05
00062933,1.00080115e-05
00062934,5.3806743e-06
00062935,7.45801e-06
00062936,8.2447405e-06
00062937,1.0
00062938,0.99970794
00062939,0.9997462
00062940,0.99866205
00062941,1.8273513e-05
00062942,1.5463664e-05
00062943,1.1555077e-05
00062944,1.3340651e-05
00062945,1.4411497e-05
00062946,1.0000001
00062947,0.99993354
00062948,0.99750185
00062949,3.507882e-05
00062950,3.162872e-05
00062951,2.801569e-05
00062952,2.9836363e-05
00062953,3.133301e-05
00062954,1.0
00062955,0.99758565
00062956,5.3414595e-05
00062957,4.929956e-05
00062958,4.6735055e-05
00062959,4.8024784e-05
00062960,4.9986884e-05
00062961,1.0000001
00062962,1.1019944e-05
00062963,8.73798e-06
00062964,3.5695318e-06
00062965,6.033528e-06
00062966,6.9284133e-06
00062967,0.99999994
00062968,0.99966383
00062969,0.9997206
00062970,0.000678611
00062971,0.00058034586
00062972,0.9990529
00062973,0.00056573085
00062974,0.99948215
00062975,0.00093807897
00062976,0.00067699666
00062977,1.0
00062978,0.9998392
00062979,0.0002067565
00062980,0.00020081135
00062981,0.99921215
00062982,0.00017196112
00062983,0.9997658
00062984,0.00028019643
00062985,0.0002078496
00062986,1.0000001
00062987,0.00033846972
00062988,0.00031989737
00062989,0.9994014
00062990,0.00028778837
00062991,0.99984986
00062992,0.00043524202
00062993,0.00033593806
00062994,8.320456e-06
00062995,2.193696e-05
00062996,3.5247827e-05
00062997,4.588855e-05
00062998,1.0000001
00062999,4.7783988e-06
00063000,0.9995658
00063001,2.7508228e-05
00063002,1.5662281e-05
00063003,1.5249014e-05
00063004,1.0
00063005,5.0525767e-05
00063006,2.919756e-05
00063007,1.0000001
00063008,0.9997864
00063009,0.99978936
00063010,0.0022623064
00063011,0.0030737438
00063012,0.99932003
00063013,0.0028622863
00063014,0.0030277676
00063015,0.9975985
00063016,0.0028856958
00063017,1.0
00063018,0.99999404
00063019,0.00064660585
00063020,0.0007816088
00063021,0.9994258
00063022,0.0006885333
00063023,0.0007893855
00063024,0.998578
00063025,0.000763206
00063026,1.0000001
00063027,0.0005538737
00063028,0.0006540178
00063029,0.9994719
00063030,0.000570308
00063031,0.0006650828
00063032,0.9985254
00063033,0.00064522034
