pair_id,similarity
00102555,0.99941814
00102556,0.99768823
00102557,0.99803287
00102558,0.99758935
00102559,0.9980481
00102560,0.9978764
00102561,1.0
00102562,0.99745566
00102563,0.99766237
00102564,0.99999994
00102565,0.999226
00102566,0.9979002
00102567,0.99962366
00102568,0.99787027
00102569,0.9995691
00102570,0.9979313
00102571,0.99810135
00102572,0.99912244
00102573,0.9978827
00102574,0.99999994
00102575,0.9979479
00102576,0.9991522
00102577,0.9979968
00102578,0.9988786
00102579,0.9978597
00102580,0.99821895
00102581,0.99917704
00102582,0.99812365
00102583,0.99798393
00102584,0.9974227
00102585,0.9980676
00102586,0.99999994
00102587,0.99813664
00102588,0.9994029
00102589,0.9979465
00102590,0.99809283
00102591,0.99916255
00102592,0.99789745
00102593,0.9974581
00102594,0.997956
00102595,1.0000001
00102596,0.99749374
00102597,0.99774694
00102598,0.99878395
00102599,0.9974314
00102600,0.9981838
00102601,0.9982456
00102602,1.0000002
00102603,0.99830526
00102604,0.99999994
00102605,0.9997339
00102606,0.9998309
00102607,0.9981902
00102608,0.99847615
00102609,0.9982564
00102610,0.9988161
00102611,0.9996871
00102612,0.99966717
00102613,0.9980308
00102614,0.99999994
00102615,0.99984545
00102616,0.9977926
00102617,0.9982231
00102618,0.99809
00102619,0.9988216
00102620,0.999709
00102621,0.9997063
00102622,0.9978173
00102623,1.0
00102624,0.9978968
00102625,0.9982528
00102626,0.9980807
00102627,0.9987861
00102628,0.9997182
00102629,0.9998252
00102630,0.9978774
00102631,0.99777997
00102632,0.99798906
00102633,0.9981829
00102634,0.998318
00102635,0.9979858
00102636,0.9982034
00102637,0.9986368
00102638,0.9987199
00102639,1.0
00102640,0.9996882
00102641,0.9975916
00102642,1.0
00102643,0.9979694
00102644,1.0
00102645,0.99929386
00102646,0.9996807
00102647,0.9981446
00102648,0.99826103
00102649,0.9997222
00102650,0.9980429
00102651,0.9995058
00102652,0.99842954
00102653,0.9982329
00102654,1.0
00102655,0.99939144
00102656,0.9979039
00102657,0.9978307
00102658,0.99939567
00102659,0.99794006
00102660,0.99930763
00102661,0.9981821
00102662,0.99795693
00102663,1.0
00102664,0.99797654
00102665,0.99808973
00102666,0.9996363
00102667,0.9978365
00102668,0.99935883
00102669,0.998252
00102670,0.9980983
00102671,0.99795985
00102672,0.99773765
00102673,0.99810946
00102674,0.99776244
00102675,1.0
00102676,0.9980003
00102677,0.999478
00102678,0.9982916
00102679,0.99811685
00102680,0.99758697
00102681,1.0000001
00102682,0.99808633
00102683,0.99782526
00102684,1.0
00102685,0.99907297
00102686,0.99800986
00102687,0.99867463
00102688,0.9990948
00102689,0.99930626
00102690,0.99820703
00102691,0.9976591
00102692,0.9989712
00102693,0.99999994
00102694,0.9971903
00102695,0.9984534
00102696,0.99942076
00102697,0.9988184
00102698,0.99803495
00102699,0.99709177
00102700,0.9984546
00102701,0.9975041
00102702,0.9987835
00102703,0.9985172
00102704,0.9992006
00102705,1.0000001
00102706,0.9987986
00102707,0.9982572
00102708,0.99730074
00102709,0.99851775
00102710,1.0
00102711,0.99903256
00102712,0.9985691
00102713,0.99959606
00102714,1.0
00102715,0.9979812
00102716,0.9977997
00102717,0.9992516
00102718,0.99911815
00102719,0.99777216
00102720,0.9989588
00102721,0.99787444
00102722,0.9996625
00102723,0.9978771
00102724,0.9975455
00102725,0.9974432
00102726,0.9972522
00102727,0.9979446
00102728,0.99744153
00102729,0.99733293
00102730,0.99719435
00102731,0.9977242
00102732,1.0
00102733,0.999758
00102734,0.99765027
00102735,0.99959064
00102736,0.99764746
00102737,0.9991946
00102738,0.9975599
00102739,1.0
00102740,0.9975385
00102741,0.9994676
00102742,0.9975412
00102743,0.9989605
00102744,0.99746627
00102745,0.99730736
00102746,0.99767375
00102747,0.9999998
00102748,0.99740744
00102749,0.9990537
00102750,0.99717987
00102751,0.99778795
00102752,1.0000001
00102753,0.9977517
00102754,0.9999999
00102755,0.99981433
00102756,0.9995165
00102757,0.99929935
00102758,0.99850094
00102759,0.99828535
00102760,0.9996755
00102761,0.9977728
00102762,0.9980572
00102763,0.9979603
00102764,1.0000001
00102765,0.999427
00102766,0.99934006
00102767,0.9983128
00102768,0.99829805
00102769,0.99975
00102770,0.99774015
00102771,0.9980059
00102772,0.99793875
00102773,1.0000001
00102774,0.99950725
00102775,0.9983807
00102776,0.9980985
00102777,0.999652
00102778,0.99761575
00102779,0.99789417
00102780,0.9978867
00102781,1.0
00102782,0.998343
00102783,0.9982608
00102784,0.9993844
00102785,0.9979077
00102786,0.9980084
00102787,0.9982177
00102788,0.99842757
00102789,0.9983161
00102790,0.99999994
00102791,0.99783045
00102792,0.9980408
00102793,0.99807286
00102794,1.0000001
00102795,0.9974476
00102796,0.99749047
00102797,0.9994908
00102798,0.99784654
00102799,0.99926186
00102800,0.9992503
00102801,0.99806535
00102802,0.9990479
00102803,0.9972568
00102804,0.99771875
00102805,0.9979053
00102806,0.99740124
00102807,0.9976921
00102808,0.9977328
00102809,0.9980592
00102810,0.99760145
00102811,0.9978918
00102812,1.0
00102813,0.9980997
00102814,0.99921614
00102815,0.9996802
00102816,0.99828774
00102817,0.9994345
00102818,0.99751663
00102819,0.9983469
00102820,0.99779016
00102821,0.998227
00102822,0.99999994
00102823,0.999032
00102824,0.9984791
00102825,0.9990398
00102826,0.9979361
00102827,0.9999999
00102828,0.9980662
00102829,0.99942696
00102830,0.9971881
00102831,0.9983458
00102832,0.99999994
00102833,0.9976239
00102834,1.0000001
00102835,0.999653
00102836,0.9985168
00102837,0.999703
00102838,0.9993588
00102839,0.99847156
00102840,0.9996245
00102841,0.9986691
00102842,0.9983521
00102843,0.9984001
00102844,1.0000001
00102845,0.9983109
00102846,0.99946
00102847,0.99932027
00102848,0.99829614
00102849,0.99952054
00102850,0.9985057
00102851,0.998227
00102852,0.99811304
00102853,0.99855816
00102854,0.99820614
00102855,0.9983729
00102856,1.0000001
00102857,0.99955606
00102858,0.9984903
00102859,0.9996087
00102860,0.9986691
00102861,0.9984394
00102862,0.9983388
00102863,1.0
00102864,0.99817204
00102865,0.9995612
00102866,0.9985086
00102867,0.9980894
00102868,0.9978298
00102869,0.99837315
00102870,1.0
00102871,0.9986415
00102872,0.99831456
00102873,0.9981562
00102874,1.0
00102875,0.9996095
00102876,0.999576
00102877,0.99859554
00102878,0.99862194
00102879,0.99967337
00102880,0.9976493
00102881,0.9979181
00102882,0.99947906
00102883,0.9978748
00102884,0.9999999
00102885,0.9995043
00102886,0.9983937
00102887,0.99861264
00102888,0.9994761
00102889,0.9975969
00102890,0.9982261
00102891,0.9995851
00102892,0.9978559
00102893,1.0
00102894,0.9981036
00102895,0.9982537
00102896,0.99946785
00102897,0.9973196
00102898,0.9977283
00102899,0.9995011
00102900,0.99756265
00102901,0.9984963
00102902,0.9981032
00102903,0.9986047
00102904,0.99848616
00102905,1.0000001
00102906,0.99745095
00102907,0.9978989
00102908,0.99965096
00102909,0.99769557
00102910,0.9973856
00102911,0.9980091
00102912,0.9999998
00102913,0.99756366
00102914,1.0000001
00102915,0.99976206
00102916,0.99971926
00102917,0.9996591
00102918,0.9988767
00102919,0.9987912
00102920,0.99973446
00102921,0.9988948
00102922,0.9989898
00102923,0.9986053
00102924,0.9999998
00102925,0.9997298
00102926,0.9995325
00102927,0.9989009
00102928,0.9988977
00102929,0.99971855
00102930,0.99890965
00102931,0.99905103
00102932,0.99864405
00102933,1.0000002
00102934,0.9994581
00102935,0.9990192
00102936,0.99897057
00102937,0.9996605
00102938,0.998978
00102939,0.9990162
00102940,0.9987319
00102941,0.9999999
00102942,0.99902064
00102943,0.9988035
00102944,0.99945575
00102945,0.9990307
00102946,0.99905306
00102947,0.99878925
00102948,0.99875414
00102949,0.99870265
00102950,0.99999994
00102951,0.9987352
00102952,0.99880195
00102953,0.9984907
00102954,0.99999994
00102955,0.9996314
00102956,0.999717
00102957,0.99947435
00102958,0.997555
00102959,0.9975936
00102960,0.99756944
00102961,0.9996596
00102962,0.9976553
00102963,0.9978943
00102964,0.9999999
00102965,0.99956197
00102966,0.99951184
00102967,0.9980053
00102968,0.99797076
00102969,0.9980459
00102970,0.99964017
00102971,0.99805063
00102972,0.99833935
00102973,1.0000001
00102974,0.99963105
00102975,0.9975395
00102976,0.99760705
00102977,0.99759537
00102978,0.9997929
00102979,0.9977182
00102980,0.9979724
00102981,1.0
00102982,0.9977851
00102983,0.99776244
00102984,0.99766743
00102985,0.99967015
00102986,0.99787664
00102987,0.99812615
00102988,0.99768806
00102989,0.9977522
00102990,0.9977667
00102991,0.99999994
00102992,0.99786186
00102993,0.9981549
00102994,1.0
00102995,0.99930626
00102996,0.9994813
00102997,0.997874
00102998,0.9992568
00102999,0.9977325
00103000,0.99755555
00103001,0.9979539
00103002,0.99933136
00103003,0.9976043
00103004,1.0000001
00103005,0.9996518
00103006,0.99823093
00103007,0.9993348
00103008,0.9981823
00103009,0.9979488
00103010,0.9981397
00103011,0.9994103
00103012,0.9982061
00103013,0.9999999
00103014,0.998135
00103015,0.9995591
00103016,0.99799997
00103017,0.9977308
00103018,0.9981669
00103019,0.9994041
00103020,0.998033
00103021,0.99784976
00103022,0.99798024
00103023,1.0000002
00103024,0.9975504
00103025,0.99728143
00103026,0.9978808
00103027,0.99933815
00103028,0.99772066
00103029,0.9979348
00103030,0.99766576
00103031,0.99797547
00103032,1.0
00103033,0.99788177
00103034,1.0000001
00103035,0.9995189
00103036,0.9995729
00103037,0.998374
00103038,0.99863863
00103039,0.99955785
00103040,0.9995952
00103041,0.99878967
00103042,0.9982191
00103043,0.99929833
00103044,0.9999999
00103045,0.99932045
00103046,0.99828255
00103047,0.9985381
00103048,0.9997511
00103049,0.9997574
00103050,0.99865097
00103051,0.9983002
00103052,0.9991527
00103053,1.0000001
00103054,0.99829507
00103055,0.9984095
00103056,0.99951416
00103057,0.9995097
00103058,0.9985285
00103059,0.9979193
00103060,0.999015
00103061,0.99857724
00103062,0.99843943
00103063,0.998709
00103064,0.9986587
00103065,0.99999994
00103066,0.9998699
00103067,0.9988321
00103068,0.99843776
00103069,0.9993325
00103070,0.99999994
00103071,0.9988011
00103072,0.99841213
00103073,0.9992814
00103074,0.9999999
00103075,0.9996119
00103076,0.99962455
00103077,0.9983294
00103078,0.99818766
00103079,0.99811137
00103080,0.99967
00103081,0.99813133
00103082,0.9981642
00103083,1.0
00103084,0.999759
00103085,0.9983287
00103086,0.9981921
00103087,0.99806994
00103088,0.99945635
00103089,0.9979895
00103090,0.9981319
00103091,0.9999998
00103092,0.99830854
00103093,0.9981754
00103094,0.9980474
00103095,0.99956346
00103096,0.99803
00103097,0.9981515
00103098,0.9982774
00103099,0.9982766
00103100,0.99809194
00103101,0.99999994
00103102,0.99820685
00103103,0.998168
00103104,1.0000001
00103105,0.9997152
00103106,0.99849904
00103107,0.99952644
00103108,0.9984824
00103109,0.99831426
00103110,0.99955165
00103111,0.9996907
00103112,0.99864835
00103113,0.99851036
00103114,1.0
00103115,0.9985415
00103116,0.999636
00103117,0.99858177
00103118,0.9983795
00103119,0.99967813
00103120,0.9997591
00103121,0.9986806
00103122,0.9986638
00103123,0.99833614
00103124,0.9984907
00103125,0.9985322
00103126,1.0
00103127,0.9983299
00103128,0.9980237
00103129,0.9995381
00103130,0.99978447
00103131,0.9984845
00103132,0.9984244
00103133,0.9983572
00103134,0.9985869
00103135,0.9983153
00103136,0.99832404
00103137,1.0000001
00103138,0.9994807
00103139,0.9984983
00103140,0.9985832
00103141,1.0000001
00103142,0.99868566
00103143,0.99861443
00103144,1.0
00103145,0.9993082
00103146,0.99723226
00103147,0.9981756
00103148,0.9977586
00103149,0.99984473
00103150,0.9999235
00103151,0.9977692
00103152,0.99955493
00103153,0.9976404
00103154,0.9999999
00103155,0.99723005
00103156,0.99824893
00103157,0.9977983
00103158,0.99953866
00103159,0.9992339
00103160,0.9976161
00103161,0.99972355
00103162,0.9977094
00103163,0.9973191
00103164,0.997093
00103165,0.9974097
00103166,0.99825346
00103167,0.9980516
00103168,0.99819106
00103169,0.9978249
00103170,0.9975889
00103171,0.99798024
00103172,1.0
00103173,0.99979055
00103174,0.99783754
00103175,0.9996623
00103176,0.99776393
00103177,1.0000002
00103178,0.9976763
00103179,0.9994615
00103180,0.9975227
00103181,0.9978102
00103182,1.0
00103183,0.99775463
00103184,0.99999994
00103185,0.99962336
00103186,0.99826324
00103187,0.9997364
00103188,0.9997486
00103189,0.9980172
00103190,0.997949
00103191,0.997996
00103192,0.9994214
00103193,0.9980278
00103194,1.0
00103195,0.99797463
00103196,0.99948555
00103197,0.9996245
00103198,0.9979234
00103199,0.9978688
00103200,0.99787605
00103201,0.99942213
00103202,0.9977709
00103203,0.9980576
00103204,0.9982743
00103205,0.9980806
00103206,0.9999999
00103207,0.9996679
00103208,0.99794096
00103209,0.99798465
00103210,0.99802893
00103211,0.9992113
00103212,0.997794
00103213,1.0000001
00103214,0.99812204
00103215,0.9979598
00103216,0.9981202
00103217,0.9993471
00103218,0.9980282
00103219,0.9977373
00103220,0.9976315
00103221,0.9976876
00103222,1.0000002
00103223,0.99750435
00103224,0.9999999
00103225,0.999286
00103226,0.99747354
00103227,0.9977921
00103228,0.9995337
00103229,0.9974219
00103230,0.99948096
00103231,0.9992724
00103232,0.99809325
00103233,0.9979239
00103234,1.0
00103235,0.9970476
00103236,0.9973182
00103237,0.99961483
00103238,0.9971602
00103239,0.999354
00103240,0.9996307
00103241,0.99782205
00103242,0.9976262
00103243,0.99721014
00103244,0.9975465
00103245,0.99711037
00103246,0.9974727
00103247,0.9978087
00103248,0.9974834
00103249,0.9999999
00103250,0.9971983
00103251,0.99954563
00103252,0.9993889
00103253,0.99783635
00103254,0.9977656
00103255,0.9976172
00103256,0.9970524
00103257,1.0000001
00103258,0.99910665
00103259,0.9980967
00103260,0.99804336
00103261,0.9999998
00103262,0.99767387
00103263,0.99763376
00103264,1.0
00103265,0.99951416
00103266,0.999565
00103267,0.99801075
00103268,0.99821544
00103269,0.9983626
00103270,0.9995388
00103271,0.997889
00103272,0.99794406
00103273,0.9999999
00103274,0.9996824
00103275,0.99766445
00103276,0.998102
00103277,0.99815136
00103278,0.9996441
00103279,0.99759465
00103280,0.99791723
00103281,0.99999994
00103282,0.9979591
00103283,0.99820197
00103284,0.99819744
00103285,0.99957025
00103286,0.9977283
00103287,0.9979949
00103288,0.99768937
00103289,0.9980083
00103290,0.99824923
00103291,1.0
00103292,0.9975778
00103293,0.9979312
00103294,0.9999999
00103295,0.99984753
00103296,0.9994434
00103297,0.9975002
00103298,0.9980346
00103299,0.9975209
00103300,0.9978609
00103301,0.999581
00103302,0.9989504
00103303,0.99765575
00103304,1.0
00103305,0.9995462
00103306,0.9975629
00103307,0.9980608
00103308,0.99745864
00103309,0.99783385
00103310,0.9995419
00103311,0.99914145
00103312,0.99768466
00103313,1.0000001
00103314,0.9975253
00103315,0.9979806
00103316,0.9973335
00103317,0.99786186
00103318,0.9996798
00103319,0.99916744
00103320,0.99760133
00103321,0.9977885
00103322,0.99808955
00103323,0.9981683
00103324,0.99822146
00103325,0.99784863
00103326,0.9979961
00103327,0.99824065
00103328,0.99807554
00103329,1.0000001
00103330,0.99903524
00103331,0.99793446
00103332,1.0
00103333,0.998017
00103334,1.0
00103335,0.99947965
00103336,0.9977002
00103337,0.9978602
00103338,0.9996397
00103339,0.9979831
00103340,0.997826
00103341,0.9996667
00103342,0.99920744
00103343,0.9983579
00103344,1.0
00103345,0.99748856
00103346,0.9976588
00103347,0.9993976
00103348,0.9976851
00103349,0.99766237
00103350,0.999264
00103351,0.9990417
00103352,0.9981049
00103353,0.9972218
00103354,0.9975536
00103355,0.99690247
00103356,0.9973551
00103357,0.9976342
00103358,0.9969882
00103359,0.99999976
00103360,0.9975076
00103361,0.99735487
00103362,0.99976826
00103363,0.9989624
00103364,0.99789536
00103365,0.99788433
00103366,0.997444
00103367,0.9976753
00103368,0.99707824
00103369,1.0
00103370,0.99896026
00103371,0.99818945
00103372,1.0000001
00103373,0.99744797
00103374,0.9999999
00103375,0.99961597
00103376,0.99934936
00103377,0.99856067
00103378,0.9994438
00103379,0.9984157
00103380,0.99865586
00103381,0.99927723
00103382,0.99839103
00103383,0.9986365
00103384,0.9999999
00103385,0.99964756
00103386,0.99889386
00103387,0.9996117
00103388,0.9987381
00103389,0.9989216
00103390,0.99946886
00103391,0.99865425
00103392,0.9989293
00103393,1.0
00103394,0.9987053
00103395,0.999547
00103396,0.99853224
00103397,0.9987855
00103398,0.9997191
00103399,0.99848294
00103400,0.9987844
00103401,0.9986626
00103402,0.9987657
00103403,0.9999999
00103404,0.9984269
00103405,0.99861705
00103406,0.9995093
00103407,0.99847007
00103408,0.9989482
00103409,0.9986457
00103410,0.9988503
00103411,1.0
00103412,0.99852407
00103413,0.9988037
00103414,1.0000002
00103415,0.9995275
00103416,0.9994808
00103417,0.99963814
00103418,0.9978361
00103419,0.9974665
00103420,0.99969983
00103421,0.9972409
00103422,0.9973129
00103423,0.9973813
00103424,0.99999994
00103425,0.9991905
00103426,0.99928766
00103427,0.9978215
00103428,0.99735606
00103429,0.99968785
00103430,0.9972495
00103431,0.99730206
00103432,0.997252
00103433,0.9999998
00103434,0.9996562
00103435,0.9983788
00103436,0.9980866
00103437,0.9991936
00103438,0.99793136
00103439,0.9978784
00103440,0.9981537
00103441,1.0
00103442,0.99829984
00103443,0.9979344
00103444,0.9993872
00103445,0.99782455
00103446,0.9977156
00103447,0.99787265
00103448,0.99770737
00103449,0.99722594
00103450,0.9999999
00103451,0.99715364
00103452,0.9971102
00103453,0.9971189
00103454,1.0
00103455,0.9995755
00103456,0.99931276
00103457,0.9997438
00103458,0.99935186
00103459,0.9981512
00103460,0.99812824
00103461,0.998036
00103462,0.9983438
00103463,0.9980671
00103464,0.99999994
00103465,0.9993235
00103466,0.99973166
00103467,0.99971026
00103468,0.9984529
00103469,0.99844766
00103470,0.9983756
00103471,0.9986022
00103472,0.9984407
00103473,1.0000001
00103474,0.99935275
00103475,0.99953175
00103476,0.99785787
00103477,0.99793625
00103478,0.9976695
00103479,0.99794436
00103480,0.99791896
00103481,1.0
00103482,0.9995829
00103483,0.9981302
00103484,0.99812937
00103485,0.99801314
00103486,0.9984123
00103487,0.9981061
00103488,1.0
00103489,0.99807143
00103490,0.99811864
00103491,0.9979532
00103492,0.9982146
00103493,0.9981632
00103494,0.99999994
00103495,0.99963325
00103496,0.99963814
00103497,0.99785423
00103498,0.9976732
00103499,0.999529
00103500,0.9980397
00103501,0.9996771
00103502,0.99807185
00103503,0.9981314
00103504,1.0000001
00103505,0.99948317
00103506,0.99799424
00103507,0.9977802
00103508,0.9996079
00103509,0.99812543
00103510,0.99973
00103511,0.9982922
00103512,0.99809265
00103513,1.0
00103514,0.99791485
00103515,0.9977124
00103516,0.9995831
00103517,0.99805623
00103518,0.9995674
00103519,0.9983486
00103520,0.99816954
00103521,0.9980281
00103522,0.99782073
00103523,0.9977839
00103524,0.9977025
00103525,0.9999999
00103526,0.998122
00103527,0.9994769
00103528,0.9981844
00103529,0.9980892
00103530,0.99801445
00103531,1.0
00103532,0.99812925
00103533,0.9981135
00103534,1.0
00103535,0.9984926
00103536,0.9997128
00103537,0.9980634
00103538,0.99986434
00103539,0.9994559
00103540,0.9981818
00103541,0.99858725
00103542,0.99967194
00103543,0.9985103
00103544,0.9984716
00103545,0.99857444
00103546,0.99851704
00103547,0.99815816
00103548,1.0
00103549,0.99801546
00103550,0.99972
00103551,0.9994077
00103552,0.9982569
00103553,0.99848795
00103554,0.99968517
00103555,0.998456
00103556,0.9980846
00103557,0.9983237
00103558,0.99758905
00103559,1.0
00103560,0.9994815
00103561,0.998283
00103562,0.998715
00103563,0.9997481
00103564,0.9986272
00103565,0.9999999
00103566,0.9985275
00103567,0.99885154
00103568,0.9992019
00103569,0.998859
00103570,0.99789155
00103571,0.9982469
00103572,0.99999976
00103573,0.9981752
00103574,1.0
00103575,0.9993726
00103576,0.9997083
00103577,0.99962336
00103578,0.99765366
00103579,0.99813384
00103580,0.9980312
00103581,0.99959594
00103582,0.9982173
00103583,0.99839634
00103584,0.9999999
00103585,0.9995297
00103586,0.99933827
00103587,0.9973445
00103588,0.9978515
00103589,0.9977932
00103590,0.99977624
00103591,0.9978748
00103592,0.9980265
00103593,1.0
00103594,0.99955904
00103595,0.9976638
00103596,0.9981059
00103597,0.99801874
00103598,0.9996722
00103599,0.9981253
00103600,0.9983265
00103601,1.0000001
00103602,0.9973104
00103603,0.997815
00103604,0.997975
00103605,0.9996325
00103606,0.9977992
00103607,0.99805105
00103608,0.9975667
00103609,0.9980739
00103610,0.9980554
00103611,0.99999994
00103612,0.99810725
00103613,0.9982089
00103614,0.9999999
00103615,0.9982817
00103616,0.9999999
00103617,0.9982457
00103618,0.9999999
00103619,0.9980211
00103620,0.9976833
00103621,0.99973154
00103622,0.99803907
00103623,0.9982817
00103624,0.9982817
00103625,0.9984279
00103626,0.9999999
00103627,0.9982457
00103628,0.9999999
00103629,0.9980211
00103630,0.9976833
00103631,0.99973154
00103632,0.99803907
00103633,0.9982457
00103634,0.99840796
00103635,0.9999999
00103636,0.9980211
00103637,0.9976833
00103638,0.99973154
00103639,0.99803907
00103640,0.9980989
00103641,0.99798506
00103642,1.0
00103643,0.9981636
00103644,0.99999994
00103645,0.9995525
00103646,0.99964815
00103647,0.9980662
00103648,0.9982747
00103649,0.9995093
00103650,0.99838006
00103651,0.99786097
00103652,0.9997701
00103653,0.9980248
00103654,1.0000001
00103655,0.9996619
00103656,0.99786377
00103657,0.9980528
00103658,0.9999589
00103659,0.99812627
00103660,0.9977342
00103661,0.9995854
00103662,0.9979038
00103663,0.9999999
00103664,0.9979441
00103665,0.99811727
00103666,0.9995623
00103667,0.99822176
00103668,0.99771976
00103669,0.9996151
00103670,0.99790376
00103671,0.99787974
00103672,0.9979718
00103673,0.9980571
00103674,0.99814546
00103675,1.0000001
00103676,0.9981581
00103677,0.9977311
00103678,0.99955785
00103679,0.9979054
00103680,0.9982902
00103681,0.99771905
00103682,1.0
00103683,0.9978643
00103684,1.0000001
00103685,0.9991628
00103686,0.9977351
00103687,0.99801785
00103688,0.99806666
00103689,0.9991398
00103690,0.997639
00103691,0.99926364
00103692,0.9994003
00103693,0.99748945
00103694,1.0
00103695,0.99799097
00103696,0.99805194
00103697,0.9981922
00103698,0.9993701
00103699,0.9978116
00103700,0.99931043
00103701,0.999656
00103702,0.9977936
00103703,0.99796706
00103704,0.99814355
00103705,0.99815106
00103706,0.9981148
00103707,0.9982877
00103708,0.9982301
00103709,0.9981905
00103710,0.9984631
00103711,0.9983422
00103712,0.99999994
00103713,0.9978916
00103714,0.9995037
00103715,0.9995113
00103716,0.99789286
00103717,0.9980043
00103718,0.99797285
00103719,0.9999999
00103720,0.9996648
00103721,0.99813706
00103722,0.9999999
00103723,0.99802834
00103724,1.0
00103725,0.9992255
00103726,0.9993343
00103727,0.9996821
00103728,0.997927
00103729,0.9979146
00103730,0.9997064
00103731,0.9975606
00103732,0.99805397
00103733,0.9979193
00103734,1.0000001
00103735,0.9995046
00103736,0.9992577
00103737,0.9975647
00103738,0.9977567
00103739,0.99930626
00103740,0.99723136
00103741,0.99772084
00103742,0.9975893
00103743,0.9999999
00103744,0.9993191
00103745,0.9976499
00103746,0.9976494
00103747,0.9993122
00103748,0.99738693
00103749,0.99796146
00103750,0.9976439
00103751,0.99999976
00103752,0.9977757
00103753,0.9978737
00103754,0.99967283
00103755,0.9973991
00103756,0.99800944
00103757,0.99792475
00103758,0.99752796
00103759,0.9975877
00103760,1.0
00103761,0.9971503
00103762,0.99767077
00103763,0.9976305
00103764,1.0000001
00103765,0.99961776
00103766,0.99963856
00103767,0.99949515
00103768,0.9979579
00103769,0.99805516
00103770,0.99773854
00103771,0.99973625
00103772,0.9977932
00103773,0.99786264
00103774,0.9999999
00103775,0.999724
00103776,0.9994639
00103777,0.9983038
00103778,0.99840355
00103779,0.99823064
00103780,0.99963826
00103781,0.99824077
00103782,0.9981373
00103783,1.0
00103784,0.99935365
00103785,0.99813503
00103786,0.9981713
00103787,0.9979083
00103788,0.99958867
00103789,0.9977979
00103790,0.9979634
00103791,1.0000001
00103792,0.99853826
00103793,0.99838126
00103794,0.99833524
00103795,0.99950314
00103796,0.99816614
00103797,0.99832666
00103798,0.99824965
00103799,0.9983638
00103800,0.99807024
00103801,0.9999999
00103802,0.9981828
00103803,0.9981403
00103804,1.0000001
00103805,0.99896115
00103806,0.99908966
00103807,0.99909025
00103808,0.99908566
00103809,0.9989593
00103810,0.99891824
00103811,0.9990354
00103812,0.9988389
00103813,0.9999999
00103814,0.99946415
00103815,0.99830496
00103816,0.99835026
00103817,0.99788487
00103818,0.99771583
00103819,0.99961174
00103820,0.99806225
00103821,1.0000001
00103822,0.99850047
00103823,0.9986683
00103824,0.9981437
00103825,0.9981238
00103826,0.99955624
00103827,0.99830955
00103828,0.9983783
00103829,0.9984205
00103830,0.9980385
00103831,0.9978297
00103832,1.0000001
00103833,0.99816215
00103834,1.0
00103835,0.999695
00103836,0.9996404
00103837,0.9981239
00103838,0.99840075
00103839,0.9996731
00103840,0.9981983
00103841,0.9981829
00103842,0.99972135
00103843,0.998113
00103844,0.99999994
00103845,0.9996802
00103846,0.99803895
00103847,0.9982559
00103848,0.9995549
00103849,0.99809074
00103850,0.9979846
00103851,0.9997093
00103852,0.99797773
00103853,0.99999994
00103854,0.9982453
00103855,0.99846506
00103856,0.9997104
00103857,0.9983181
00103858,0.99819946
00103859,0.9997114
00103860,0.9981288
00103861,0.9981391
00103862,0.9981278
00103863,0.9985244
00103864,0.99855596
00103865,1.0
00103866,0.99814594
00103867,0.99837816
00103868,0.99983615
00103869,0.99813414
00103870,0.99821633
00103871,0.99827266
00103872,0.9999999
00103873,0.99813944
00103874,1.0000001
00103875,0.99950063
00103876,0.9997535
00103877,0.9985256
00103878,0.997566
00103879,0.99768484
00103880,0.9977798
00103881,0.99770975
00103882,0.9980478
00103883,0.9999999
00103884,0.9995817
00103885,0.99861765
00103886,0.9977381
00103887,0.9978377
00103888,0.9979186
00103889,0.99772835
00103890,0.9979779
00103891,1.0000001
00103892,0.99858296
00103893,0.99772906
00103894,0.9977921
00103895,0.99794143
00103896,0.997789
00103897,0.99817824
00103898,0.99999976
00103899,0.9975063
00103900,0.9977599
00103901,0.99779814
00103902,0.99747306
00103903,0.9980499
00103904,1.0
00103905,0.9997204
00103906,0.9985739
00103907,0.9983301
00103908,0.9981562
00103909,0.9998423
00103910,0.9997394
00103911,0.99956495
00103912,0.9983156
00103913,0.9983444
00103914,0.9999999
00103915,0.9986702
00103916,0.9983354
00103917,0.99814016
00103918,0.9997718
00103919,0.99993634
00103920,0.9996678
00103921,0.9983086
00103922,0.99846405
00103923,0.9987139
00103924,0.9987461
00103925,0.99848026
00103926,0.99844784
00103927,0.9984614
00103928,0.99807775
00103929,0.9983126
00103930,0.9982692
00103931,0.99785674
00103932,0.9999998
00103933,0.99984324
00103934,0.99961925
00103935,0.9984507
00103936,0.99849355
00103937,1.0000001
00103938,0.999668
00103939,0.9983959
00103940,0.9985368
00103941,1.0000001
00103942,0.99801666
00103943,0.9982294
00103944,1.0000001
00103945,0.9991607
00103946,0.99875116
00103947,0.998305
00103948,0.9985473
00103949,0.9995533
00103950,0.99861395
00103951,0.9991453
00103952,0.9995572
00103953,0.99866855
00103954,1.0
00103955,0.99906003
00103956,0.99876994
00103957,0.9987677
00103958,0.99944884
00103959,0.9990121
00103960,0.99963987
00103961,0.99919105
00103962,0.9991194
00103963,0.9989579
00103964,0.9992389
00103965,0.99883693
00103966,0.9985894
00103967,0.99892694
00103968,0.9981987
00103969,0.9986975
00103970,0.99885404
00103971,0.99847466
00103972,1.0000001
