pair_id,similarity
00090294,0.000002
00090295,0.000002
00090296,0.999797
00090297,0.000002
00090298,0.000002
00090299,0.000002
00090300,1.000000
00090301,0.999923
00090302,0.000139
00090303,0.000138
00090304,0.999972
00090305,0.000140
00090306,0.000141
00090307,0.000139
00090308,1.000000
00090309,0.000000
00090310,0.000000
00090311,0.999858
00090312,0.000000
00090313,0.000000
00090314,0.000000
00090315,0.000000
00090316,0.000000
00090317,1.000000
00090318,0.000000
00090319,0.000000
00090320,0.000000
00090321,1.000000
00090322,0.992621
00090323,0.999519
00090324,0.000000
00090325,0.000000
00090326,0.994681
00090327,0.992217
00090328,0.000000
00090329,0.000000
00090330,0.000000
00090331,1.000000
00090332,0.995891
00090333,0.000001
00090334,0.000001
00090335,0.999830
00090336,0.999993
00090337,0.000000
00090338,0.000001
00090339,0.000001
00090340,1.000000
00090341,0.000000
00090342,0.000000
00090343,0.997386
00090344,0.995586
00090345,0.000000
00090346,0.000000
00090347,0.000000
00090348,0.000000
00090349,0.000000
00090350,0.000000
00090351,0.000000
00090352,1.000000
00090353,0.999763
00090354,0.000000
00090355,0.000000
00090356,0.000000
00090357,1.000000
00090358,0.000000
00090359,0.000000
00090360,0.000000
00090361,1.000000
00090362,0.999998
00090363,0.999993
00090364,0.999997
00090365,0.000000
00090366,0.000000
00090367,0.999999
00090368,0.000000
00090369,0.000000
00090370,0.000000
00090371,1.000000
00090372,0.999997
00090373,0.999993
00090374,0.000003
00090375,0.000003
00090376,0.999997
00090377,0.000003
00090378,0.000003
00090379,0.000003
00090380,1.000000
00090381,0.999983
00090382,0.000000
00090383,0.000000
00090384,0.999989
00090385,0.000000
00090386,0.000000
00090387,0.000000
00090388,1.000000
00090389,0.000000
00090390,0.000000
00090391,0.999999
00090392,0.000000
00090393,0.000000
00090394,0.000000
00090395,0.000000
00090396,0.000000
00090397,1.000000
00090398,0.000000
00090399,0.000000
00090400,0.000000
00090401,1.000000
00090402,0.992076
00090403,0.000000
00090404,0.000000
00090405,0.000000
00090406,0.992247
00090407,0.992286
00090408,0.000000
00090409,0.992447
00090410,0.000000
00090411,1.000000
00090412,0.000000
00090413,0.000000
00090414,0.000000
00090415,0.999999
00090416,0.999998
00090417,0.000000
00090418,0.999993
00090419,0.000000
00090420,0.000000
00090421,0.000000
00090422,0.000000
00090423,0.000000
00090424,0.000000
00090425,0.000000
00090426,0.000000
00090427,0.000000
00090428,0.000000
00090429,1.000000
00090430,1.000000
00090431,0.000000
00090432,0.999996
00090433,0.000000
00090434,1.000000
00090435,0.000000
00090436,0.999996
00090437,0.000000
00090438,0.000000
00090439,1.000000
00090440,0.000000
00090441,1.000000
00090442,0.996573
00090443,0.000000
00090444,0.000000
00090445,0.998875
00090446,0.999955
00090447,0.000000
00090448,0.996853
00090449,0.000000
00090450,0.000000
00090451,1.000000
00090452,0.000000
00090453,0.000000
00090454,0.991534
00090455,0.995760
00090456,0.000000
00090457,0.999992
00090458,0.000000
00090459,0.000000
00090460,0.000000
00090461,0.000000
00090462,0.000000
00090463,0.000000
00090464,0.000000
00090465,0.000000
00090466,1.000000
00090467,0.999273
00090468,0.000000
00090469,0.991977
00090470,0.000000
00090471,0.000000
00090472,1.000000
00090473,0.000000
00090474,0.996072
00090475,0.000000
00090476,0.000000
00090477,0.000000
00090478,1.000000
00090479,0.000000
00090480,0.000000
00090481,1.000000
00090482,0.012493
00090483,0.999049
00090484,0.001115
00090485,0.998986
00090486,0.999472
00090487,0.002716
00090488,0.003979
00090489,0.001289
00090490,0.000000
00090491,0.000000
00090492,0.000000
00090493,1.000000
00090494,0.000000
00090495,0.999998
00090496,0.999924
00090497,0.000000
00090498,0.000000
00090499,0.000000
00090500,0.000000
00090501,0.000003
00090502,1.000000
00090503,0.999904
00090504,0.000000
00090505,0.000000
00090506,0.000000
00090507,1.000000
00090508,0.000002
00090509,0.000002
00090510,0.000003
00090511,1.000000
00090512,0.999981
00090513,0.999984
00090514,0.000000
00090515,0.000000
00090516,0.000000
00090517,0.999998
00090518,0.000000
00090519,0.999967
00090520,0.000000
00090521,1.000000
00090522,0.999999
00090523,0.000000
00090524,0.000000
00090525,0.000000
00090526,0.999990
00090527,0.000000
00090528,0.999997
00090529,0.000000
00090530,1.000000
00090531,0.000000
00090532,0.000000
00090533,0.000000
00090534,0.999992
00090535,0.000000
00090536,0.999996
00090537,0.000000
00090538,0.000000
00090539,0.000000
00090540,0.000000
00090541,0.000000
00090542,0.000000
00090543,0.000000
00090544,1.000000
00090545,0.000000
00090546,0.999979
00090547,0.000000
00090548,0.000000
00090549,1.000000
00090550,0.000000
00090551,1.000000
00090552,0.999991
00090553,0.996320
00090554,0.999979
00090555,0.000000
00090556,0.000000
00090557,0.000000
00090558,0.000000
00090559,0.999451
00090560,0.000000
00090561,1.000000
00090562,0.996005
00090563,0.999996
00090564,0.000000
00090565,0.000000
00090566,0.000000
00090567,0.000000
00090568,0.999323
00090569,0.000000
00090570,1.000000
00090571,0.995791
00090572,0.000000
00090573,0.000000
00090574,0.000000
00090575,0.000000
00090576,0.998609
00090577,0.000000
00090578,1.000000
00090579,0.000000
00090580,0.000000
00090581,0.000000
00090582,0.000000
00090583,0.999232
00090584,0.000000
00090585,0.000000
00090586,0.000000
00090587,0.000000
00090588,0.000000
00090589,1.000000
00090590,0.000000
00090591,1.000000
00090592,0.996750
00090593,0.996856
00090594,0.000000
00090595,0.000000
00090596,0.999997
00090597,0.999996
00090598,0.000000
00090599,0.000000
00090600,0.000000
00090601,1.000000
00090602,0.999997
00090603,0.000000
00090604,0.000000
00090605,0.996690
00090606,0.996835
00090607,0.000000
00090608,0.000000
00090609,0.000000
00090610,1.000000
00090611,0.000000
00090612,0.000000
00090613,0.996799
00090614,0.996940
00090615,0.000000
00090616,0.000000
00090617,0.000000
00090618,0.000000
00090619,0.000000
00090620,0.000000
00090621,0.000000
00090622,1.000000
00090623,0.999996
00090624,0.000000
00090625,0.000000
00090626,0.000000
00090627,1.000000
00090628,0.000000
00090629,0.000000
00090630,0.000000
00090631,1.000000
00090632,0.999982
00090633,0.999992
00090634,0.000000
00090635,0.000000
00090636,0.999984
00090637,0.000000
00090638,0.999966
00090639,0.000000
00090640,0.000000
00090641,1.000000
00090642,0.999996
00090643,0.000000
00090644,0.000000
00090645,0.999997
00090646,0.000000
00090647,0.999995
00090648,0.000000
00090649,0.000000
00090650,1.000000
00090651,0.000000
00090652,0.000000
00090653,0.999997
00090654,0.000000
00090655,0.999987
00090656,0.000000
00090657,0.000000
00090658,0.000000
00090659,0.000001
00090660,0.000000
00090661,0.000001
00090662,1.000000
00090663,0.000000
00090664,0.999993
00090665,0.000000
00090666,0.000000
00090667,0.000000
00090668,1.000000
00090669,0.000001
00090670,0.000001
00090671,1.000000
00090672,0.999994
00090673,0.999984
00090674,0.000000
00090675,0.000000
00090676,0.999994
00090677,0.000000
00090678,0.000000
00090679,0.000000
00090680,1.000000
00090681,0.999997
00090682,0.000000
00090683,0.000000
00090684,1.000000
00090685,0.000000
00090686,0.000000
00090687,0.000000
00090688,1.000000
00090689,0.000000
00090690,0.000000
00090691,0.999996
00090692,0.000000
00090693,0.000000
00090694,0.000000
00090695,0.000000
00090696,0.000000
00090697,1.000000
00090698,0.000000
00090699,0.000000
00090700,0.000000
00090701,1.000000
00090702,0.999981
00090703,0.999989
00090704,0.000000
00090705,0.000000
00090706,0.000000
00090707,0.000000
00090708,0.999982
00090709,0.999802
00090710,0.000000
00090711,1.000000
00090712,0.999996
00090713,0.000006
00090714,0.000006
00090715,0.000006
00090716,0.000006
00090717,0.999997
00090718,0.999900
00090719,0.000007
00090720,1.000000
00090721,0.000048
00090722,0.000046
00090723,0.000046
00090724,0.000046
00090725,0.999998
00090726,0.999875
00090727,0.000046
00090728,0.000022
00090729,0.000006
00090730,0.000021
00090731,0.000006
00090732,0.000023
00090733,0.000007
00090734,0.000025
00090735,0.000007
00090736,1.000000
00090737,0.999894
00090738,0.000020
00090739,1.000000
00090740,0.000006
00090741,1.000000
00090742,0.999998
00090743,0.999985
00090744,0.000000
00090745,0.000000
00090746,0.000000
00090747,0.999969
00090748,0.000000
00090749,0.999998
00090750,0.000000
00090751,1.000000
00090752,0.999993
00090753,0.000000
00090754,0.000000
00090755,0.000000
00090756,0.999976
00090757,0.000000
00090758,0.999999
00090759,0.000000
00090760,1.000000
00090761,0.000000
00090762,0.000000
00090763,0.000000
00090764,0.999987
00090765,0.000000
00090766,0.999992
00090767,0.000000
00090768,0.000000
00090769,0.000000
00090770,0.000000
00090771,0.000000
00090772,0.000000
00090773,0.000000
00090774,1.000000
00090775,0.000000
00090776,0.999977
00090777,0.000000
00090778,0.000000
00090779,1.000000
00090780,0.000000
00090781,1.000000
00090782,0.999970
00090783,0.000000
00090784,0.000000
00090785,0.993715
00090786,0.000000
00090787,0.995085
00090788,0.993409
00090789,0.000000
00090790,0.000000
00090791,1.000000
00090792,0.000000
00090793,0.000000
00090794,0.992863
00090795,0.000000
00090796,0.994329
00090797,0.992538
00090798,0.000000
00090799,0.000000
00090800,0.000000
00090801,0.000000
00090802,0.000000
00090803,0.000000
00090804,0.000000
00090805,0.000001
00090806,1.000000
00090807,0.000000
00090808,0.999914
00090809,0.999995
00090810,0.000000
00090811,0.000000
00090812,0.000000
00090813,0.000001
00090814,1.000000
00090815,0.999876
00090816,0.000000
00090817,0.000000
00090818,1.000000
00090819,0.000000
00090820,0.000001
00090821,1.000000
00090822,0.999977
00090823,0.000000
00090824,0.000000
00090825,0.999989
00090826,0.999997
00090827,0.000000
00090828,0.999989
00090829,0.000000
00090830,0.000000
00090831,1.000000
00090832,0.000000
00090833,0.000000
00090834,0.999996
00090835,0.999988
00090836,0.000000
00090837,0.999996
00090838,0.000000
00090839,0.000000
00090840,0.000000
00090841,0.000000
00090842,0.000000
00090843,0.000000
00090844,0.000000
00090845,0.000000
00090846,1.000000
00090847,0.999995
00090848,0.000000
00090849,1.000000
00090850,0.000000
00090851,0.000000
00090852,1.000000
00090853,0.000000
00090854,0.999995
00090855,0.000000
00090856,0.000000
00090857,0.000000
00090858,1.000000
00090859,0.000000
00090860,0.000000
00090861,1.000000
00090862,0.000326
00090863,0.999997
00090864,0.000355
00090865,0.999988
00090866,0.000343
00090867,0.999986
00090868,0.000172
00090869,0.999992
00090870,0.000148
00090871,0.000387
00090872,0.000111
00090873,0.000126
00090874,0.000273
00090875,1.000000
00090876,0.000410
00090877,0.999989
00090878,0.000406
00090879,0.999990
00090880,0.000239
00090881,0.999995
00090882,0.000201
00090883,0.000120
00090884,0.000135
00090885,0.000295
00090886,1.000000
00090887,0.000115
00090888,0.999997
00090889,0.000065
00090890,0.999994
00090891,0.000056
00090892,0.000135
00090893,0.000287
00090894,1.000000
00090895,0.000074
00090896,0.999994
00090897,0.000064
00090898,0.000155
00090899,1.000000
00090900,0.000132
00090901,1.000000
00090902,0.998403
00090903,0.999880
00090904,0.999994
00090905,0.000000
00090906,0.000000
00090907,0.000000
00090908,0.997935
00090909,0.000000
00090910,0.000000
00090911,1.000000
00090912,0.999155
00090913,0.998555
00090914,0.000000
00090915,0.000000
00090916,0.000000
00090917,0.999968
00090918,0.000000
00090919,0.000000
00090920,1.000000
00090921,0.999918
00090922,0.000000
00090923,0.000000
00090924,0.000000
00090925,0.998807
00090926,0.000000
00090927,0.000000
00090928,1.000000
00090929,0.000000
00090930,0.000000
00090931,0.000000
00090932,0.998109
00090933,0.000000
00090934,0.000000
00090935,0.000000
00090936,0.000000
00090937,0.000000
00090938,1.000000
00090939,0.000000
00090940,0.000000
00090941,1.000000
00090942,0.999998
00090943,0.000478
00090944,0.999970
00090945,0.999989
00090946,0.000479
00090947,0.000491
00090948,0.999969
00090949,0.000475
00090950,0.000486
00090951,1.000000
00090952,0.000414
00090953,0.999978
00090954,0.999987
00090955,0.000413
00090956,0.000427
00090957,0.999978
00090958,0.000416
00090959,0.000424
00090960,0.000099
00090961,0.000123
00090962,0.000062
00090963,1.000000
00090964,0.999952
00090965,0.000099
00090966,0.000104
00090967,0.999999
00090968,0.000103
00090969,0.000104
00090970,1.000000
00090971,0.000124
00090972,0.000128
00090973,0.999953
00090974,0.000126
00090975,0.000128
00090976,0.000062
00090977,0.000067
00090978,1.000000
00090979,0.000067
00090980,0.000066
00090981,1.000000
00090982,0.999991
00090983,0.999997
00090984,0.000000
00090985,0.000000
00090986,0.000000
00090987,0.991346
00090988,0.000000
00090989,0.000000
00090990,1.000000
00090991,0.999997
00090992,0.000000
00090993,0.000000
00090994,0.000000
00090995,0.990980
00090996,0.000000
00090997,0.000000
00090998,1.000000
00090999,0.000000
00091000,0.000000
00091001,0.000000
00091002,0.991122
00091003,0.000000
00091004,0.000000
00091005,0.000000
00091006,0.000000
00091007,0.000000
00091008,1.000000
00091009,0.000000
00091010,0.000000
00091011,1.000000
00091012,0.999978
00091013,0.992177
00091014,0.993646
00091015,0.000000
00091016,0.000000
00091017,0.000000
00091018,0.993382
00091019,0.000000
00091020,0.000000
00091021,1.000000
00091022,0.992910
00091023,0.994304
00091024,0.000000
00091025,0.000000
00091026,0.000000
00091027,0.994054
00091028,0.000000
00091029,0.000000
00091030,1.000000
00091031,0.999922
00091032,0.000000
00091033,0.000000
00091034,0.000000
00091035,0.999948
00091036,0.000000
00091037,0.000000
00091038,1.000000
00091039,0.000000
00091040,0.000000
00091041,0.000000
00091042,0.999996
00091043,0.000000
00091044,0.000000
00091045,0.000000
00091046,0.000000
00091047,0.000000
00091048,1.000000
00091049,0.000000
00091050,0.000000
00091051,1.000000
00091052,0.995184
00091053,0.999816
00091054,0.996846
00091055,0.994200
00091056,0.000000
00091057,0.000000
00091058,0.000000
00091059,0.000000
00091060,0.000000
00091061,1.000000
00091062,0.993136
00091063,0.999822
00091064,0.999953
00091065,0.000000
00091066,0.000000
00091067,0.000000
00091068,0.000000
00091069,0.000000
00091070,1.000000
00091071,0.995154
00091072,0.991973
00091073,0.000000
00091074,0.000000
00091075,0.000000
00091076,0.000000
00091077,0.000000
00091078,1.000000
00091079,0.999596
00091080,0.000000
00091081,0.000000
00091082,0.000000
00091083,0.000000
00091084,0.000000
00091085,1.000000
00091086,0.000000
00091087,0.000000
00091088,0.000000
00091089,0.000000
00091090,0.000000
00091091,1.000000
00091092,0.999979
00091093,0.999885
00091094,0.000216
00091095,0.000224
00091096,0.999969
00091097,0.000218
00091098,0.000213
00091099,0.999974
00091100,0.000212
00091101,1.000000
00091102,0.999949
00091103,0.000269
00091104,0.000268
00091105,0.999997
00091106,0.000271
00091107,0.000265
00091108,0.999998
00091109,0.000267
00091110,1.000000
00091111,0.000000
00091112,0.000000
00091113,0.999965
00091114,0.000000
00091115,0.000000
00091116,0.999951
00091117,0.000000
00091118,0.000129
00091119,0.000449
00091120,0.000130
00091121,0.000439
00091122,1.000000
00091123,0.000131
00091124,0.000127
00091125,0.999995
00091126,0.000129
00091127,0.000452
00091128,0.000442
00091129,1.000000
00091130,0.000447
00091131,1.000000
00091132,0.000000
00091133,0.000000
00091134,0.999992
00091135,0.999999
00091136,0.000000
00091137,0.999943
00091138,0.000000
00091139,0.999998
00091140,0.000000
00091141,0.000000
00091142,0.000000
00091143,0.000000
00091144,0.000000
00091145,0.000000
00091146,0.000000
00091147,0.000000
00091148,0.000000
00091149,1.000000
00091150,0.999993
00091151,0.000000
00091152,0.999976
00091153,0.000000
00091154,0.999991
00091155,0.000000
00091156,1.000000
00091157,0.000000
00091158,0.999945
00091159,0.000000
00091160,0.999998
00091161,0.000000
00091162,0.000000
00091163,0.000000
00091164,1.000000
00091165,0.000000
00091166,0.999941
00091167,0.000000
00091168,0.000000
00091169,1.000000
00091170,0.000000
00091171,1.000000
00091172,0.994526
00091173,0.995723
00091174,0.999673
00091175,0.000000
00091176,0.000000
00091177,0.000000
00091178,0.994442
00091179,0.000000
00091180,0.000000
00091181,1.000000
00091182,0.999924
00091183,0.991540
00091184,0.000000
00091185,0.000000
00091186,0.000000
00091187,1.000000
00091188,0.000000
00091189,0.000000
00091190,1.000000
00091191,0.993047
00091192,0.000000
00091193,0.000000
00091194,0.000000
00091195,0.999914
00091196,0.000000
00091197,0.000000
00091198,1.000000
00091199,0.000002
00091200,0.000001
00091201,0.000001
00091202,0.991435
00091203,0.000001
00091204,0.000001
00091205,0.000000
00091206,0.000000
00091207,0.000000
00091208,1.000000
00091209,0.000000
00091210,0.000000
00091211,1.000000
00091212,0.999995
00091213,0.999997
00091214,0.000000
00091215,0.000000
00091216,0.999998
00091217,0.000000
00091218,0.000000
00091219,0.999991
00091220,0.000000
00091221,1.000000
00091222,0.999999
00091223,0.000000
00091224,0.000000
00091225,0.999992
00091226,0.000000
00091227,0.000000
00091228,0.999975
00091229,0.000000
00091230,1.000000
00091231,0.000000
00091232,0.000000
00091233,0.999995
00091234,0.000000
00091235,0.000000
00091236,0.999980
00091237,0.000000
00091238,0.000000
00091239,0.000000
00091240,0.000000
00091241,0.000000
00091242,1.000000
00091243,0.000000
00091244,0.000000
00091245,0.999992
00091246,0.000000
00091247,0.000000
00091248,0.000000
00091249,1.000000
00091250,0.000000
00091251,1.000000
00091252,0.992577
00091253,0.998965
00091254,0.000000
00091255,0.000000
00091256,0.999994
00091257,0.000000
00091258,0.992261
00091259,0.000000
00091260,0.000000
00091261,1.000000
00091262,0.997078
00091263,0.000000
00091264,0.000000
00091265,0.992966
00091266,0.000000
00091267,0.999995
00091268,0.000000
00091269,0.000000
00091270,1.000000
00091271,0.000000
00091272,0.000000
00091273,0.999107
00091274,0.000000
00091275,0.996880
00091276,0.000000
00091277,0.000000
00091278,0.000000
00091279,0.000000
00091280,0.000000
00091281,0.000000
00091282,1.000000
00091283,0.000000
00091284,0.992658
00091285,0.000000
00091286,0.000000
00091287,0.000000
00091288,1.000000
00091289,0.000000
00091290,0.000000
00091291,1.000000
00091292,0.000000
00091293,0.999889
00091294,0.000000
00091295,0.999996
00091296,0.000000
00091297,0.000000
00091298,0.000000
00091299,0.000000
00091300,0.000000
00091301,1.000000
00091302,0.000000
00091303,0.999927
00091304,0.000000
00091305,0.000000
00091306,0.000000
00091307,0.000000
00091308,1.000000
00091309,0.000000
00091310,0.000000
00091311,0.000000
00091312,1.000000
00091313,0.999834
00091314,0.999738
00091315,0.999946
00091316,0.000000
00091317,0.000000
00091318,0.999810
00091319,0.000000
00091320,0.000000
00091321,0.000000
00091322,1.000000
00091323,0.999988
00091324,0.999967
00091325,0.000000
00091326,0.000000
00091327,0.999303
00091328,0.000000
00091329,0.000000
00091330,0.000000
00091331,1.000000
00091332,0.999918
00091333,0.000000
00091334,0.000000
00091335,0.999115
00091336,0.000000
00091337,0.000000
00091338,0.000000
00091339,1.000000
00091340,0.000001
00091341,0.000001
00091342,0.999569
00091343,0.000001
00091344,0.000001
00091345,0.000001
00091346,0.000005
00091347,0.000001
00091348,1.000000
00091349,0.000003
00091350,0.000005
00091351,0.000005
00091352,1.000000
00091353,0.999779
00091354,0.999774
00091355,0.000000
00091356,0.000000
00091357,0.000000
00091358,0.995477
00091359,0.000000
00091360,0.000000
00091361,1.000000
00091362,0.999999
00091363,0.000000
00091364,0.000000
00091365,0.000000
00091366,0.993269
00091367,0.000000
00091368,0.000000
00091369,1.000000
00091370,0.000000
00091371,0.000000
00091372,0.000000
00091373,0.993239
00091374,0.000000
00091375,0.000000
00091376,0.000000
00091377,0.000000
00091378,0.000000
00091379,1.000000
00091380,0.000000
00091381,0.000000
00091382,1.000000
00091383,0.999997
00091384,0.999995
00091385,0.999995
00091386,0.999997
00091387,0.000000
00091388,0.000000
00091389,0.000000
00091390,0.000000
00091391,0.000000
00091392,1.000000
00091393,0.999986
00091394,0.999987
00091395,1.000000
00091396,0.000000
00091397,0.000000
00091398,0.000000
00091399,0.000000
00091400,0.000000
00091401,1.000000
00091402,0.999997
00091403,0.999986
00091404,0.000000
00091405,0.000000
00091406,0.000000
00091407,0.000000
00091408,0.000000
00091409,1.000000
00091410,0.999988
00091411,0.000001
00091412,0.000001
00091413,0.000001
00091414,0.000001
00091415,0.000001
00091416,1.000000
00091417,0.000000
00091418,0.000000
00091419,0.000000
00091420,0.000000
00091421,0.000000
00091422,1.000000
00091423,0.999279
00091424,0.999984
00091425,0.000000
00091426,0.000000
00091427,0.000000
00091428,0.999973
00091429,0.000000
00091430,0.998566
00091431,0.000000
00091432,1.000000
00091433,0.999118
00091434,0.000000
00091435,0.000000
00091436,0.000000
00091437,0.998982
00091438,0.000000
00091439,0.999874
00091440,0.000000
00091441,1.000000
00091442,0.000000
00091443,0.000006
00091444,0.000003
00091445,0.999985
00091446,0.000005
00091447,0.998347
00091448,0.000005
00091449,0.000000
00091450,0.000000
00091451,0.000000
00091452,0.000000
00091453,0.000000
00091454,0.000000
00091455,1.000000
00091456,0.000000
00091457,0.998157
00091458,0.000000
00091459,0.000000
00091460,1.000000
00091461,0.000000
00091462,1.000000
00091463,0.999658
00091464,0.000000
00091465,0.000000
00091466,0.991701
00091467,0.000000
00091468,0.000000
00091469,0.993846
00091470,0.000000
00091471,1.000000
00091472,0.000000
00091473,0.000000
00091474,0.994722
00091475,0.000000
00091476,0.000000
00091477,0.996401
00091478,0.000000
00091479,0.000000
00091480,0.000000
00091481,0.000000
00091482,0.000000
00091483,1.000000
00091484,0.000000
00091485,0.000000
00091486,0.999838
00091487,0.000000
00091488,0.000000
00091489,0.000000
00091490,1.000000
00091491,0.000000
00091492,1.000000
00091493,0.999994
00091494,0.999980
00091495,0.000386
00091496,0.999980
00091497,0.000391
00091498,0.000380
00091499,0.999925
00091500,0.000394
00091501,0.000391
00091502,1.000000
00091503,0.999990
00091504,0.000071
00091505,0.999990
00091506,0.000073
00091507,0.000073
00091508,0.999938
00091509,0.000072
00091510,0.000072
00091511,1.000000
00091512,0.000000
00091513,0.999999
00091514,0.000000
00091515,0.000000
00091516,0.999971
00091517,0.000000
00091518,0.000000
00091519,0.000000
00091520,0.000000
00091521,1.000000
00091522,0.000000
00091523,0.000000
00091524,0.999970
00091525,0.000000
00091526,0.000000
00091527,0.000000
00091528,0.000000
00091529,1.000000
00091530,0.000000
00091531,0.000000
00091532,1.000000
00091533,0.999997
00091534,0.999999
00091535,0.999864
00091536,0.000001
00091537,0.000001
00091538,0.000001
00091539,0.000001
00091540,0.000001
00091541,1.000000
00091542,0.999998
00091543,0.999898
00091544,0.000001
00091545,0.000001
00091546,0.000001
00091547,0.000001
00091548,0.000001
00091549,1.000000
00091550,0.999873
00091551,0.000000
00091552,0.000000
00091553,0.000000
00091554,0.000000
00091555,0.000000
00091556,1.000000
00091557,0.000000
00091558,0.000000
00091559,0.000000
00091560,0.000000
00091561,0.000000
00091562,1.000000
00091563,0.999857
00091564,0.999315
00091565,0.999194
00091566,0.000003
00091567,0.998744
00091568,0.000003
00091569,0.000001
00091570,0.000003
00091571,0.000003
00091572,1.000000
00091573,0.999793
00091574,0.998378
00091575,0.000002
00091576,0.997762
00091577,0.000002
00091578,0.000001
00091579,0.000002
00091580,0.000002
00091581,1.000000
00091582,0.997031
00091583,0.000002
00091584,0.996214
00091585,0.000002
00091586,0.000000
00091587,0.000002
00091588,0.000001
00091589,1.000000
00091590,0.000000
00091591,0.999948
00091592,0.000000
00091593,0.000000
00091594,0.000000
00091595,0.000000
00091596,0.000000
00091597,1.000000
00091598,0.000000
00091599,0.000000
00091600,0.000000
00091601,0.000000
00091602,1.000000
00091603,0.999999
00091604,0.999997
00091605,0.000000
00091606,0.000000
00091607,0.999994
00091608,0.000000
00091609,0.000000
00091610,0.999993
00091611,0.000000
00091612,1.000000
00091613,0.999996
00091614,0.000000
00091615,0.000000
00091616,0.999991
00091617,0.000000
00091618,0.000000
00091619,0.999994
00091620,0.000000
00091621,1.000000
00091622,0.000000
00091623,0.000000
00091624,0.999997
00091625,0.000000
00091626,0.000000
00091627,0.999986
00091628,0.000000
00091629,0.000003
00091630,0.000000
00091631,0.000003
00091632,0.000000
00091633,1.000000
00091634,0.000003
00091635,0.000003
00091636,0.999982
00091637,0.000003
00091638,0.000000
00091639,0.000000
00091640,1.000000
00091641,0.000000
00091642,1.000000
00091643,0.999999
00091644,0.999997
00091645,0.999998
00091646,0.000000
00091647,0.999995
00091648,0.000000
00091649,0.000000
00091650,0.000000
00091651,0.000000
00091652,1.000000
00091653,0.999997
00091654,0.999999
00091655,0.000000
00091656,0.999995
00091657,0.000000
00091658,0.000000
00091659,0.000000
00091660,0.000000
00091661,1.000000
00091662,0.999997
00091663,0.000000
00091664,0.999998
00091665,0.000000
00091666,0.000000
00091667,0.000000
00091668,0.000000
00091669,1.000000
00091670,0.000000
00091671,0.999993
00091672,0.000000
00091673,0.000000
00091674,0.000000
00091675,0.000000
00091676,0.000000
00091677,1.000000
00091678,0.000000
00091679,0.000000
00091680,0.000000
00091681,0.000000
00091682,1.000000
00091683,0.999992
00091684,0.000000
00091685,0.000000
00091686,0.999997
00091687,0.999987
00091688,0.000000
00091689,0.999991
00091690,0.000000
00091691,0.000000
00091692,1.000000
00091693,0.000063
00091694,0.000043
00091695,0.999982
00091696,0.999998
00091697,0.000006
00091698,0.999998
00091699,0.000060
00091700,0.000065
00091701,0.000000
00091702,0.000054
00091703,0.000000
00091704,0.000000
00091705,0.000037
00091706,0.000000
00091707,1.000000
00091708,0.999976
00091709,0.000000
00091710,0.999982
00091711,0.000000
00091712,0.000000
00091713,1.000000
00091714,0.000002
00091715,0.999998
00091716,0.000053
00091717,0.000055
00091718,0.000000
00091719,1.000000
00091720,0.000000
00091721,0.000000
00091722,1.000000
00091723,0.000000
00091724,0.997662
00091725,0.000000
00091726,0.999998
00091727,0.999999
00091728,0.000000
00091729,0.999997
00091730,0.000000
00091731,0.000000
00091732,0.000000
00091733,0.000000
00091734,0.000000
00091735,0.000000
00091736,1.000000
00091737,0.000000
00091738,0.997781
00091739,0.997721
00091740,0.000000
00091741,0.997768
00091742,0.000000
00091743,0.000000
00091744,0.000000
00091745,0.000000
00091746,0.000000
00091747,1.000000
00091748,0.999999
00091749,0.000000
00091750,0.999999
00091751,0.000000
00091752,0.000000
00091753,1.000000
00091754,0.000000
00091755,0.999999
00091756,0.000000
00091757,0.000000
00091758,0.000000
00091759,1.000000
00091760,0.000000
00091761,0.000000
00091762,1.000000
00091763,0.999963
00091764,0.999999
00091765,0.999972
00091766,0.000026
00091767,0.000066
00091768,0.000066
00091769,0.000064
00091770,0.000062
00091771,1.000000
00091772,0.999957
00091773,0.999991
00091774,0.000349
00091775,0.000676
00091776,0.000672
00091777,0.000660
00091778,0.000654
00091779,1.000000
00091780,0.999968
00091781,0.000000
00091782,0.000001
00091783,0.000001
00091784,0.000001
00091785,0.000001
00091786,1.000000
00091787,0.000094
00091788,0.000203
00091789,0.000203
00091790,0.000197
00091791,0.000193
00091792,1.000000
00091793,0.999995
00091794,0.999980
00091795,0.999993
00091796,0.000100
00091797,0.000032
00091798,0.999994
00091799,0.000089
00091800,0.000101
00091801,0.000101
00091802,1.000000
00091803,0.999988
00091804,0.999996
00091805,0.000001
00091806,0.000001
00091807,0.999995
00091808,0.000000
00091809,0.000001
00091810,0.000001
00091811,1.000000
00091812,0.999994
00091813,0.000001
00091814,0.000001
00091815,0.999993
00091816,0.000002
00091817,0.000002
00091818,0.000002
00091819,1.000000
00091820,0.000008
00091821,0.000001
00091822,0.999998
00091823,0.000006
00091824,0.000008
00091825,0.000007
00091826,0.000042
00091827,0.000013
00091828,1.000000
00091829,0.000036
00091830,0.000042
00091831,0.000042
00091832,1.000000
00091833,1.000000
00091834,0.999998
00091835,0.999999
00091836,0.000000
00091837,0.000000
00091838,0.000000
00091839,0.999999
00091840,0.000000
00091841,0.000000
00091842,1.000000
00091843,0.999999
00091844,0.999999
00091845,0.000000
00091846,0.000000
00091847,0.000000
