pair_id,similarity
00085923,0.9898555
00085924,0.9935351
00085925,0.9929473
00085926,0.9942664
00085927,1.0
00085928,0.9927846
00085929,0.9900674
00085930,0.9858455
00085931,0.9877369
00085932,0.9925055
00085933,0.99316704
00085934,0.989058
00085935,1.0
00085936,0.99177444
00085937,0.9934906
00085938,1.0000001
00085939,0.9965347
00085940,0.9870348
00085941,0.9881622
00085942,0.9854797
00085943,0.9911918
00085944,0.9937892
00085945,0.9964861
00085946,0.99282956
00085947,1.0
00085948,0.97926724
00085949,0.98152226
00085950,0.9929784
00085951,0.98676986
00085952,0.99422455
00085953,0.99223673
00085954,0.986171
00085955,0.9596633
00085956,0.9891131
00085957,0.96410924
00085958,0.9902353
00085959,0.99999994
00085960,0.9728712
00085961,0.9856011
00085962,0.98225504
00085963,0.9692285
00085964,0.991463
00085965,0.99392223
00085966,0.99999994
00085967,0.99377304
00085968,0.9999999
00085969,0.9899694
00085970,0.9898244
00085971,0.9869772
00085972,0.99521154
00085973,0.9929738
00085974,0.98657274
00085975,0.99588937
00085976,0.99623936
00085977,0.99192125
00085978,0.99999976
00085979,0.9947264
00085980,0.9976908
00085981,0.99215746
00085982,0.9915291
00085983,0.99563044
00085984,0.9918559
00085985,0.99217755
00085986,0.99009794
00085987,1.0
00085988,0.99708164
00085989,0.99204725
00085990,0.9885927
00085991,0.9933321
00085992,0.9898422
00085993,0.9923931
00085994,0.98594546
00085995,0.99999994
00085996,0.9904375
00085997,0.9868206
00085998,0.9951681
00085999,0.98821956
00086000,0.9902056
00086001,0.98519534
00086002,0.98847085
00086003,0.9905684
00086004,1.0000001
00086005,0.9894985
00086006,0.9914603
00086007,0.9872277
00086008,1.0000001
00086009,0.97118974
00086010,0.9985727
00086011,0.99086636
00086012,0.9949843
00086013,0.9973648
00086014,0.9904444
00086015,0.98902136
00086016,0.9923907
00086017,0.99999976
00086018,0.971535
00086019,0.9908016
00086020,0.98469996
00086021,0.9606977
00086022,0.9889599
00086023,0.9914383
00086024,0.990168
00086025,1.0000001
00086026,0.98892343
00086027,0.995494
00086028,0.99686265
00086029,0.98868364
00086030,0.9873424
00086031,0.9908408
00086032,0.98416275
00086033,0.9891429
00086034,1.0
00086035,0.98358464
00086036,0.9825742
00086037,0.9851173
00086038,1.0
00086039,0.99007213
00086040,0.9896161
00086041,0.9851133
00086042,0.99415815
00086043,0.9900041
00086044,0.99019676
00086045,0.9941379
00086046,0.9839089
00086047,0.99999994
00086048,0.9951128
00086049,0.99428904
00086050,0.9955637
00086051,0.9961206
00086052,0.9962957
00086053,0.9939601
00086054,0.9929064
00086055,1.0000001
00086056,0.9948531
00086057,0.9954097
00086058,0.99669117
00086059,0.99687314
00086060,0.9964769
00086061,0.99621093
00086062,0.99752706
00086063,0.9979979
00086064,1.0
00086065,0.99916494
00086066,0.99695945
00086067,0.99588925
00086068,1.0
00086069,0.9981445
00086070,0.9963852
00086071,0.99755704
00086072,0.99893475
00086073,0.9986865
00086074,0.9991944
00086075,0.98466986
00086076,0.9960066
00086077,0.9975819
00086078,0.99999994
00086079,0.99820405
00086080,0.9979133
00086081,0.9983111
00086082,0.9983083
00086083,0.998556
00086084,0.9881934
00086085,0.99717736
00086086,0.9977615
00086087,1.0000001
00086088,0.99833256
00086089,0.9957066
00086090,0.99515647
00086091,0.9964396
00086092,0.99372953
00086093,0.9937511
00086094,0.99675155
00086095,0.9960809
00086096,0.99051833
00086097,0.9992037
00086098,0.98226047
00086099,1.0
00086100,0.998819
00086101,0.9808549
00086102,0.9969638
00086103,0.9964001
00086104,0.98456895
00086105,0.9999998
00086106,0.98104763
00086107,0.98810256
00086108,1.0
00086109,0.9912359
00086110,0.99178183
00086111,0.99449384
00086112,0.99235195
00086113,0.99110544
00086114,0.9930169
00086115,0.9931928
00086116,0.9902625
00086117,0.99471915
00086118,1.0000001
00086119,0.996164
00086120,0.9975676
00086121,0.99945253
00086122,0.98517764
00086123,0.99742496
00086124,0.9933482
00086125,0.98888934
00086126,0.99426043
00086127,0.99621296
00086128,0.99621254
00086129,0.9955028
00086130,0.99999994
00086131,0.9984486
00086132,0.98576474
00086133,0.9984107
00086134,0.9939953
00086135,0.98856217
00086136,0.995696
00086137,1.0
00086138,0.98526514
00086139,0.99767613
00086140,0.99339443
00086141,0.98866457
00086142,0.99475
00086143,0.98504806
00086144,1.0000001
00086145,0.99356157
00086146,0.9878636
00086147,0.9943115
00086148,0.99999994
00086149,0.991081
00086150,0.98900557
00086151,0.9912433
00086152,0.9958135
00086153,0.9922407
00086154,0.99056655
00086155,0.9892092
00086156,0.98912936
00086157,0.9827256
00086158,1.0
00086159,0.99155146
00086160,0.99502486
00086161,0.9947327
00086162,0.99382293
00086163,0.9912195
00086164,0.99083006
00086165,0.99715537
00086166,0.9836391
00086167,0.9976541
00086168,0.99597037
00086169,0.986033
00086170,1.0000001
00086171,0.997726
00086172,0.9967627
00086173,0.9978485
00086174,0.9956605
00086175,0.98971903
00086176,0.9937959
00086177,0.9999998
00086178,0.9967219
00086179,0.99699295
00086180,0.9946453
00086181,0.98992616
00086182,0.9920173
00086183,0.9914508
00086184,0.98611176
00086185,0.9885123
00086186,1.0000001
00086187,0.9747232
00086188,0.99999994
00086189,0.98541164
00086190,0.98912907
00086191,0.99700016
00086192,0.9779642
00086193,0.98796165
00086194,0.99685913
00086195,0.99453485
00086196,0.9957609
00086197,0.9921218
00086198,0.9952826
00086199,0.99144405
00086200,0.98736507
00086201,0.9945355
00086202,1.0
00086203,0.9926858
00086204,0.9943843
00086205,0.99472016
00086206,0.98745894
00086207,0.9958991
00086208,0.995994
00086209,0.9938601
00086210,1.0000001
00086211,0.98451805
00086212,0.9937533
00086213,0.99687207
00086214,0.9969818
00086215,0.9969175
00086216,0.9946644
00086217,0.9793314
00086218,0.99105823
00086219,0.98921496
00086220,0.99465597
00086221,0.9999999
00086222,0.9928211
00086223,0.99450153
00086224,0.9944135
00086225,0.9987978
00086226,0.9999999
00086227,0.99690306
00086228,1.0000001
00086229,0.99991596
00086230,0.9946251
00086231,0.9960995
00086232,0.9958733
00086233,0.99736756
00086234,0.9964454
00086235,0.9771838
00086236,0.9966679
00086237,0.9977486
00086238,1.0000001
00086239,0.9952792
00086240,0.99659693
00086241,0.9965622
00086242,0.9979383
00086243,0.9970896
00086244,0.9787576
00086245,0.99713933
00086246,0.99819005
00086247,0.9993635
00086248,0.9977985
00086249,0.9899739
00086250,0.99884
00086251,0.9982038
00086252,0.98896736
00086253,1.0
00086254,0.99883294
00086255,0.9995871
00086256,0.98874915
00086257,0.99842536
00086258,0.9990165
00086259,0.99999994
00086260,0.9991731
00086261,0.9877887
00086262,0.99782073
00086263,0.99873686
00086264,0.9891479
00086265,1.0
00086266,0.98661256
00086267,0.98653316
00086268,0.99999994
00086269,0.9777503
00086270,0.9893279
00086271,0.994503
00086272,0.9577564
00086273,0.99036616
00086274,0.98628044
00086275,0.98997283
00086276,0.9673254
00086277,0.97345144
00086278,1.0000001
00086279,0.99373496
00086280,0.99114823
00086281,0.99364895
00086282,0.99502134
00086283,0.9962393
00086284,0.98851466
00086285,0.99530095
00086286,0.9962268
00086287,1.0
00086288,0.9981658
00086289,0.9842831
00086290,0.99778926
00086291,0.9978523
00086292,0.99594724
00086293,0.99037486
00086294,0.9915195
00086295,0.9999999
00086296,0.97831607
00086297,0.99707663
00086298,0.9959956
00086299,0.99682397
00086300,0.985223
00086301,0.98840606
00086302,0.9754286
00086303,0.9934689
00086304,0.99338436
00086305,1.0000002
00086306,0.98381674
00086307,0.98610294
00086308,0.99999994
00086309,0.98372793
00086310,0.993825
00086311,0.9976421
00086312,0.98989666
00086313,0.97544897
00086314,0.99691814
00086315,0.9871377
00086316,0.9658764
00086317,0.97908914
00086318,1.0000001
00086319,0.987202
00086320,0.985973
00086321,0.9921348
00086322,0.99407375
00086323,0.9840564
00086324,0.9955826
00086325,0.99481624
00086326,0.9951838
00086327,0.9999998
00086328,0.9936232
00086329,0.9924851
00086330,0.9793785
00086331,0.98856294
00086332,0.99017704
00086333,0.9717015
00086334,0.9833212
00086335,1.0
00086336,0.9906441
00086337,0.97613496
00086338,0.99638677
00086339,0.98704594
00086340,0.96933186
00086341,0.97970206
00086342,0.99015516
00086343,0.9786505
00086344,0.9999999
00086345,0.98667437
00086346,0.97038233
00086347,0.9810827
00086348,1.0000001
00086349,0.97538084
00086350,0.99427223
00086351,0.99975115
00086352,0.9920282
00086353,0.9981716
00086354,0.9971548
00086355,0.9955948
00086356,0.9966456
00086357,0.9958486
00086358,1.0
00086359,0.985073
00086360,0.9762533
00086361,0.9883789
00086362,0.976064
00086363,0.9758202
00086364,0.98081815
00086365,0.9681247
00086366,0.97120035
00086367,1.0
00086368,0.99551964
00086369,0.9982505
00086370,0.9948325
00086371,0.99370074
00086372,0.99550366
00086373,0.9921508
00086374,0.99137264
00086375,1.0
00086376,0.9932044
00086377,0.9981783
00086378,0.99714243
00086379,0.9960306
00086380,0.9968599
00086381,0.9957713
00086382,1.0
00086383,0.9921427
00086384,0.9915613
00086385,0.9947466
00086386,0.9888174
00086387,0.9876516
00086388,1.0
00086389,0.99049115
00086390,0.99583435
00086391,0.99323523
00086392,0.99352425
00086393,0.99743855
00086394,0.99656546
00086395,0.99313694
00086396,0.9973291
00086397,0.99302584
00086398,1.0
00086399,0.9817989
00086400,0.9979482
00086401,0.9797495
00086402,0.9871614
00086403,0.98991126
00086404,0.9985404
00086405,0.99434674
00086406,0.98178965
00086407,0.98516595
00086408,0.98604506
00086409,0.9930907
00086410,1.0000001
00086411,0.9827017
00086412,0.98963684
00086413,0.99294406
00086414,0.9981898
00086415,0.9962102
00086416,0.98350686
00086417,0.9844066
00086418,0.9919301
00086419,0.9903838
00086420,0.99482477
00086421,0.99305904
00086422,0.9964572
00086423,0.99999994
00086424,0.997055
00086425,0.98607504
00086426,1.0000001
00086427,0.99252874
00086428,1.0
00086429,0.9920175
00086430,0.99193555
00086431,0.9883226
00086432,0.99040765
00086433,0.98786104
00086434,0.99115056
00086435,0.97732955
00086436,0.9806073
00086437,0.9999999
00086438,0.9897705
00086439,0.9932835
00086440,0.9906169
00086441,0.9923175
00086442,0.99497557
00086443,0.9848919
00086444,0.9884719
00086445,1.0
00086446,0.99504215
00086447,0.99931943
00086448,0.9912347
00086449,0.99281573
00086450,0.98706806
00086451,0.99082005
00086452,0.9963444
00086453,1.0000001
00086454,0.99294066
00086455,0.9940496
00086456,0.98960894
00086457,0.993242
00086458,0.9999999
00086459,0.9943012
00086460,0.99631
00086461,0.9989772
00086462,0.9983267
00086463,0.99763787
00086464,0.99883544
00086465,0.997002
00086466,0.99372786
00086467,0.99555486
00086468,1.0
00086469,0.99067384
00086470,0.9944822
00086471,0.99357307
00086472,0.99511486
00086473,0.9936752
00086474,0.9947909
00086475,0.99241173
00086476,0.98746943
00086477,1.0
00086478,0.99602544
00086479,0.9962749
00086480,0.99091256
00086481,0.9979356
00086482,0.99130017
00086483,0.98512584
00086484,0.9908847
00086485,1.0
00086486,0.9980239
00086487,0.99689627
00086488,0.9985179
00086489,0.99678135
00086490,0.99325716
00086491,0.99361575
00086492,0.99774426
00086493,0.99603444
00086494,0.9999999
00086495,0.9949857
00086496,0.99093294
00086497,0.9941051
00086498,0.99999994
00086499,0.9985657
00086500,0.9988979
00086501,0.99606514
00086502,0.9958096
00086503,0.9937585
00086504,0.99378324
00086505,0.991564
00086506,0.99184644
00086507,0.9949841
00086508,1.0000001
00086509,0.9990531
00086510,0.9960694
00086511,0.9979431
00086512,0.99733084
00086513,0.9967135
00086514,0.98658156
00086515,0.9943878
00086516,0.99731565
00086517,1.0000002
00086518,0.99698913
00086519,0.9985619
00086520,0.9971996
00086521,0.9972197
00086522,0.9871994
00086523,0.99584025
00086524,0.9980556
00086525,0.9999998
00086526,0.9969487
00086527,0.9951376
00086528,0.9955645
00086529,0.98988694
00086530,0.99625987
00086531,0.996448
00086532,0.98212755
00086533,0.97741914
00086534,0.9787368
00086535,1.0000001
00086536,0.979075
00086537,0.98058015
00086538,0.99999994
00086539,0.99381006
00086540,0.99870676
00086541,0.99932414
00086542,0.9907985
00086543,0.9908914
00086544,0.99875927
00086545,0.99087435
00086546,0.98597795
00086547,0.996816
00086548,0.99999994
00086549,0.9952789
00086550,0.9942992
00086551,0.99515367
00086552,0.9971523
00086553,0.99606884
00086554,0.998341
00086555,0.99669
00086556,0.99698067
00086557,0.9999999
00086558,0.99913245
00086559,0.99430543
00086560,0.99362904
00086561,0.9987353
00086562,0.9941686
00086563,0.9906718
00086564,0.9970864
00086565,1.0
00086566,0.9914162
00086567,0.99171746
00086568,0.99939454
00086569,0.9920752
00086570,0.9875473
00086571,0.99750257
00086572,0.99290276
00086573,0.99380255
00086574,0.9999998
00086575,0.9941791
00086576,0.98999304
00086577,0.9981755
00086578,1.0
00086579,0.99975973
00086580,0.99576104
00086581,0.9942854
00086582,0.9916644
00086583,0.9867876
00086584,0.9898064
00086585,0.9943824
00086586,0.9884107
00086587,1.0000001
00086588,0.9952129
00086589,0.9939261
00086590,0.99204975
00086591,0.9868386
00086592,0.9897375
00086593,0.99430275
00086594,0.98825085
00086595,0.9952591
00086596,0.9902481
00086597,0.9982722
00086598,0.98640263
00086599,1.0000002
00086600,0.988741
00086601,0.995095
00086602,0.9974535
00086603,0.99736017
00086604,1.0
00086605,0.994225
00086606,0.99354184
00086607,0.9876536
00086608,1.0
00086609,0.9920599
00086610,0.9901703
00086611,0.98145175
00086612,0.984848
00086613,0.99208236
00086614,0.96987414
00086615,0.97908795
00086616,0.9911859
00086617,0.96942437
00086618,1.0000001
00086619,0.9984038
00086620,0.9948622
00086621,0.99596083
00086622,0.9996788
00086623,0.9894333
00086624,0.99404186
00086625,0.9974834
00086626,0.9897198
00086627,0.9972109
00086628,0.9986386
00086629,0.9953235
00086630,0.9999999
00086631,0.99953896
00086632,0.99493086
00086633,0.9973118
00086634,0.99956334
00086635,0.9908769
00086636,0.99704
00086637,0.9960186
00086638,0.99156505
00086639,0.99999994
00086640,0.98967296
00086641,0.9941751
00086642,0.9981557
00086643,0.9900701
00086644,0.98591566
00086645,0.9905279
00086646,1.0
00086647,0.9866318
00086648,0.988076
00086649,0.98841846
00086650,0.98216414
00086651,0.97551495
00086652,0.9786623
00086653,1.0
00086654,0.9913003
00086655,0.9987336
00086656,0.996305
00086657,0.9884913
00086658,0.9913453
00086659,0.9968296
00086660,0.9864472
00086661,0.99200284
00086662,0.9915922
00086663,0.98730147
00086664,0.98315
00086665,0.98471946
00086666,1.0
00086667,0.996783
00086668,0.9873611
00086669,0.9933414
00086670,0.9967918
00086671,0.985965
00086672,0.9922907
00086673,0.99999964
00086674,0.9842816
00086675,0.9938455
00086676,0.9973571
00086677,0.97810686
00086678,0.98873657
00086679,0.97636664
00086680,0.98093414
00086681,0.99999994
00086682,0.9962162
00086683,0.9714119
00086684,0.982552
00086685,1.0
00086686,0.97533226
00086687,0.98498535
00086688,1.0
00086689,0.99607116
00086690,0.97173893
00086691,0.99541914
00086692,0.99752384
00086693,0.9804704
00086694,0.9983514
00086695,0.9463278
00086696,0.9969249
00086697,0.9955622
00086698,1.0
00086699,0.9857754
00086700,0.9990471
00086701,0.9971347
00086702,0.9914715
00086703,0.99781203
00086704,0.96365756
00086705,0.9966441
00086706,0.9969423
00086707,1.0
00086708,0.9842296
00086709,0.9815153
00086710,0.99793863
00086711,0.97532177
00086712,0.99024457
00086713,0.9783737
00086714,0.9756857
00086715,0.99015105
00086716,0.96215713
00086717,0.988296
00086718,0.9611304
00086719,1.0
00086720,0.98310447
00086721,0.98352766
00086722,0.98400944
00086723,0.9827754
00086724,0.9497382
00086725,1.0
00086726,0.95875275
00086727,0.9508592
00086728,1.0000001
00086729,0.9897453
00086730,0.9774108
00086731,0.99479556
00086732,0.9780035
00086733,0.9685014
00086734,0.982344
00086735,0.9982039
00086736,0.99220777
00086737,0.97421026
00086738,0.9999999
00086739,0.993261
00086740,0.9953625
00086741,0.9954128
00086742,0.9914941
00086743,0.9957604
00086744,0.9944292
00086745,0.99674904
00086746,0.9927142
00086747,0.98502326
00086748,0.98352754
00086749,0.9945356
00086750,1.0
00086751,0.98942536
00086752,0.98063564
00086753,0.99002117
00086754,0.99698913
00086755,0.9943167
00086756,0.98686814
00086757,0.98547417
00086758,0.9932689
00086759,0.97699004
00086760,0.98950815
00086761,0.98811275
00086762,0.9963962
00086763,1.0
00086764,0.995088
00086765,0.9812202
00086766,1.0
00086767,0.99088204
00086768,1.0
00086769,0.9976418
00086770,0.9909703
00086771,0.99653476
00086772,0.99000144
00086773,0.99892056
00086774,0.9971955
00086775,0.9961521
00086776,0.9973838
00086777,0.98030555
00086778,1.0
00086779,0.9929553
00086780,0.99699366
00086781,0.99085146
00086782,0.9978014
00086783,0.99919397
00086784,0.99385566
00086785,0.9946867
00086786,0.98351705
00086787,0.9936317
00086788,0.99338716
00086789,0.99258626
00086790,0.99806106
00086791,0.9963981
00086792,0.99542636
00086793,0.9934629
00086794,0.99152
00086795,0.99278206
00086796,0.9999999
00086797,0.99756277
00086798,0.99618554
00086799,0.9973953
00086800,0.98575634
00086801,1.0
00086802,0.99440247
00086803,0.9959975
00086804,0.98424083
00086805,0.9974419
00086806,0.9999999
00086807,0.9842054
00086808,0.9999998
00086809,0.99775004
00086810,0.9953657
00086811,0.9951377
00086812,0.9972604
00086813,0.99842227
00086814,0.9959854
00086815,0.9988239
00086816,0.9983111
00086817,0.9939853
00086818,1.0
00086819,0.9932449
00086820,0.99629873
00086821,0.9977153
00086822,0.99930966
00086823,0.99451804
00086824,0.99911875
00086825,0.9981874
00086826,0.9916789
00086827,0.989346
00086828,0.9939246
00086829,0.9932413
00086830,0.99183357
00086831,0.9959355
00086832,0.9955104
00086833,1.0
00086834,0.99762666
00086835,0.99008393
00086836,0.9979714
00086837,0.9957296
00086838,0.98788524
00086839,1.0000001
00086840,0.99584895
00086841,0.9989634
00086842,0.9982343
00086843,0.992847
00086844,0.99447143
00086845,1.0000001
00086846,0.99782574
00086847,0.99185973
00086848,1.0000001
00086849,0.9867028
00086850,0.9890461
00086851,0.9889124
00086852,0.9890469
00086853,0.99293685
00086854,0.9868256
00086855,0.98654854
00086856,0.99218184
00086857,0.98732865
00086858,0.9999999
00086859,0.99491715
00086860,0.99879944
00086861,0.99705595
00086862,0.99374574
00086863,0.9992771
00086864,0.9979613
00086865,0.9960828
00086866,0.99879503
00086867,1.0
00086868,0.9969579
00086869,0.9980645
00086870,0.9964965
00086871,0.9957164
00086872,0.99033815
00086873,0.9973657
00086874,0.99748975
00086875,0.9946077
00086876,0.9954421
00086877,0.99492085
00086878,0.993055
00086879,0.99999994
00086880,0.993561
00086881,0.9936725
00086882,0.9970503
00086883,0.99461544
00086884,0.99641
00086885,0.9999999
00086886,0.99325496
00086887,0.9951987
00086888,1.0
00086889,0.9974207
00086890,0.99055773
00086891,0.99625254
00086892,0.9812571
00086893,0.9986372
00086894,0.98828274
00086895,0.97793865
00086896,0.99561447
00086897,1.0
00086898,0.99297625
00086899,0.9966152
00086900,0.9851132
00086901,0.9978407
00086902,0.99284774
00086903,0.9830266
00086904,0.9965615
00086905,0.984233
00086906,0.99081707
00086907,1.0
00086908,0.97790647
00086909,0.99627674
00086910,0.9870968
00086911,0.9724783
00086912,0.9910265
00086913,0.98171353
00086914,1.0000001
00086915,0.98747396
00086916,0.9764588
00086917,0.9950374
00086918,0.99999994
00086919,0.9965215
00086920,0.9944505
00086921,0.9957595
00086922,0.98925287
00086923,0.995367
00086924,0.99875456
00086925,0.9911942
00086926,0.9974409
00086927,0.99458563
00086928,1.0000001
00086929,0.9900249
00086930,0.99129903
00086931,0.9950509
00086932,0.99276966
00086933,0.9954561
00086934,0.99285537
00086935,0.9921841
00086936,0.98933846
00086937,0.98527944
00086938,0.994217
00086939,0.99028814
00086940,0.9881542
00086941,0.9967135
00086942,0.99257714
00086943,0.9999998
00086944,0.99150336
00086945,0.99092734
00086946,0.99517345
00086947,0.9836489
00086948,0.98518693
00086949,0.99652004
00086950,0.9975229
00086951,1.0000001
00086952,0.9926339
00086953,0.9967874
00086954,0.9959527
00086955,0.9999999
00086956,0.9874867
00086957,0.99025804
00086958,0.99999994
00086959,0.9988903
00086960,0.9974536
00086961,0.9980564
00086962,0.9864031
00086963,0.9962956
00086964,0.99455434
00086965,0.9994538
00086966,0.99668384
00086967,0.9974021
00086968,1.0
00086969,0.9970279
00086970,0.99887335
00086971,0.98915774
00086972,0.99643666
00086973,0.9969043
00086974,0.9984427
00086975,0.99776053
00086976,0.9976933
00086977,0.99999994
00086978,0.9941426
00086979,0.97878313
00086980,0.9945209
00086981,0.9917742
00086982,0.99784267
00086983,0.9944307
00086984,0.99699616
00086985,1.0
00086986,0.99291825
00086987,0.99609166
00086988,0.9977473
00086989,0.99759144
00086990,0.9978899
00086991,0.9964951
00086992,0.9857123
00086993,0.99670076
00086994,0.99488676
00086995,1.0000002
00086996,0.9965244
00086997,0.9972587
00086998,0.99999994
00086999,0.9978892
00087000,0.9965017
00087001,0.98581034
00087002,0.9863423
00087003,0.98069465
00087004,0.9976823
00087005,0.9930471
00087006,0.99497163
00087007,0.9823183
00087008,1.0
00087009,0.99727553
00087010,0.98770356
00087011,0.9883198
00087012,0.9832017
00087013,0.99842685
00087014,0.9960555
00087015,0.99619704
00087016,0.9837667
00087017,1.0000001
00087018,0.99247396
00087019,0.9936517
00087020,0.9884354
00087021,0.9985256
00087022,0.9965286
00087023,0.990114
00087024,0.9889662
00087025,0.9911372
00087026,0.9786017
00087027,0.9904963
00087028,0.9777781
00087029,0.98611253
00087030,0.97386616
00087031,1.0
00087032,0.99673796
00087033,0.99483013
00087034,0.9868116
00087035,0.99131703
00087036,1.0
00087037,0.97447777
00087038,1.0
00087039,0.9883886
00087040,0.9882382
00087041,0.98982024
00087042,0.9837166
00087043,0.97939664
00087044,0.97914124
00087045,0.9971975
00087046,0.9742186
00087047,0.9893923
00087048,0.99999994
00087049,0.99755824
00087050,0.99558836
00087051,0.996101
00087052,0.99586076
00087053,0.9953388
00087054,0.9952272
00087055,0.9924984
00087056,0.9959016
00087057,1.0
00087058,0.99159414
00087059,0.99746215
00087060,0.99596345
00087061,0.99598503
00087062,0.9939424
00087063,0.98946637
00087064,0.99894464
00087065,1.0
00087066,0.99196285
00087067,0.9928805
00087068,0.9915661
00087069,0.9935017
00087070,0.99333227
00087071,0.9905251
00087072,0.99018955
00087073,0.9870676
00087074,0.986817
00087075,1.0
00087076,0.981812
00087077,0.9941406
00087078,0.99999994
00087079,0.99666643
00087080,0.99836767
00087081,0.994263
00087082,0.99442756
00087083,0.9940434
00087084,0.99644274
00087085,0.9973176
00087086,0.993798
00087087,0.9939544
00087088,1.0
00087089,0.9975584
00087090,0.9968446
00087091,0.99478906
00087092,0.9966772
00087093,0.9955511
00087094,0.9964664
00087095,0.9962613
00087096,0.99597836
00087097,1.0
00087098,0.9936089
00087099,0.99244106
00087100,0.9926776
00087101,0.9948157
00087102,0.9990253
00087103,0.9923673
00087104,0.99255997
00087105,0.99619776
00087106,0.9911328
00087107,0.9949236
00087108,0.9900258
00087109,1.0
00087110,0.9938426
00087111,0.9910958
00087112,0.99634814
00087113,0.9967302
00087114,0.99274296
00087115,0.9999998
00087116,0.9895737
00087117,0.9895071
00087118,1.0
00087119,0.9977082
00087120,0.97945255
00087121,0.9951803
00087122,0.966327
00087123,0.9760387
00087124,0.97988486
00087125,0.99672675
00087126,0.99476784
00087127,0.98667705
00087128,1.0000002
00087129,0.98426926
00087130,0.99647546
00087131,0.97315705
00087132,0.9811243
00087133,0.985211
00087134,0.9927826
00087135,0.99562347
00087136,0.98992264
00087137,0.99510425
00087138,0.99814534
00087139,0.96520454
00087140,0.9800633
00087141,0.9874247
00087142,0.9892707
00087143,1.0
00087144,0.9980149
00087145,0.98913354
00087146,0.9513403
00087147,0.9829014
00087148,0.99326354
00087149,1.0
00087150,0.9934354
00087151,0.96272343
00087152,0.9903879
00087153,0.99732417
00087154,0.96631265
00087155,1.0000001
00087156,0.98651195
00087157,0.975683
00087158,0.9999998
00087159,0.9765073
00087160,0.98780006
00087161,0.98878515
00087162,0.98653036
00087163,0.9670917
00087164,0.9804825
00087165,0.9849787
00087166,0.9884802
00087167,0.98804206
00087168,1.0
00087169,0.976109
00087170,0.9835673
00087171,0.9792275
00087172,0.995221
00087173,0.9975674
00087174,0.9930653
00087175,0.99350786
00087176,0.9945119
00087177,1.0
00087178,0.99467784
00087179,0.99571526
00087180,0.9724948
00087181,0.9831009
00087182,0.9929274
00087183,0.9886129
00087184,0.9913614
00087185,0.975632
00087186,0.9888525
00087187,0.97543454
00087188,0.9841068
00087189,1.0000001
00087190,0.9930122
00087191,0.9911796
00087192,0.98680663
00087193,0.99021757
00087194,0.9999998
00087195,0.9949703
00087196,0.99610734
00087197,0.9970105
00087198,0.99999994
00087199,0.99608123
00087200,0.9822938
00087201,0.9854258
00087202,0.9988336
00087203,0.98736846
00087204,0.9910279
00087205,0.9830648
00087206,0.9790768
00087207,1.0
00087208,0.9884483
00087209,0.99067575
00087210,0.9944099
00087211,0.9938266
00087212,0.991913
00087213,0.9889982
00087214,0.9863306
00087215,0.97798705
00087216,0.9947976
00087217,0.9818854
00087218,0.9960687
00087219,0.9999999
00087220,0.9832163
00087221,0.989504
00087222,0.97869843
00087223,0.9738835
00087224,0.9933457
00087225,0.99999994
00087226,0.995584
00087227,0.9926395
00087228,0.9999999
00087229,0.9884069
00087230,0.98829544
00087231,0.99544275
00087232,0.99313587
00087233,0.9866282
00087234,0.9946954
00087235,0.9980145
00087236,0.9934619
00087237,0.99133486
00087238,1.0
00087239,0.9731888
00087240,0.9858187
00087241,0.99473274
00087242,0.99793947
00087243,0.9933298
00087244,0.9892267
00087245,0.995642
00087246,0.9971436
00087247,1.0
00087248,0.99316806
00087249,0.97579306
00087250,0.96648824
00087251,0.9786024
00087252,0.9919581
00087253,0.9773896
00087254,0.9765388
00087255,0.99999994
00087256,0.98729765
00087257,0.9798121
00087258,0.9886111
00087259,0.9968225
00087260,0.9891728
00087261,0.9872858
00087262,0.99332523
00087263,0.98606277
00087264,0.9940462
00087265,0.9999998
00087266,0.99441487
00087267,0.9926703
00087268,0.99999994
00087269,0.99637586
00087270,0.9976712
00087271,0.99642336
00087272,0.9977197
00087273,0.9968931
00087274,0.9976901
00087275,0.9993027
00087276,0.9961879
00087277,0.99631757
00087278,0.9917053
00087279,0.99312824
00087280,0.9930198
00087281,0.9962226
00087282,0.9951675
00087283,0.9969958
00087284,0.994865
00087285,0.99835086
00087286,1.0
00087287,0.9954536
00087288,0.9916903
00087289,0.9966679
00087290,0.99727327
00087291,0.9936008
00087292,0.99408126
00087293,1.0000002
00087294,0.9949577
00087295,0.99438953
00087296,0.99819696
00087297,0.99422556
00087298,0.99411917
00087299,0.99245113
00087300,0.99669254
00087301,1.0
00087302,0.9976816
00087303,0.99323916
00087304,0.9936281
00087305,1.0
00087306,0.9963598
00087307,0.99692476
00087308,1.0000004
00087309,0.9871509
00087310,0.9925297
00087311,0.99740267
00087312,0.9987001
00087313,0.99460244
00087314,0.99784744
00087315,0.9970512
00087316,0.9965008
00087317,0.9973332
00087318,1.0000001
00087319,0.99588144
00087320,0.98423094
00087321,0.99046785
00087322,0.99453515
00087323,0.9904436
00087324,0.98146755
00087325,0.9933833
00087326,0.98942155
00087327,1.0
00087328,0.99190134
00087329,0.99369586
00087330,0.99550116
00087331,0.99434346
00087332,0.9879278
00087333,0.9964565
00087334,0.9929025
00087335,0.9969973
00087336,0.99755895
00087337,1.0
00087338,0.9965298
00087339,0.9988435
00087340,0.99719477
00087341,0.99687725
00087342,0.9981517
00087343,0.99366665
00087344,0.9977329
