pair_id,similarity
00084957,1.0000001
00084958,0.99233407
00084959,0.9851052
00084960,0.9923271
00084961,0.9761025
00084962,0.9822818
00084963,0.9933481
00084964,0.97685987
00084965,0.97388977
00084966,1.0000001
00084967,0.9801023
00084968,0.9884578
00084969,0.971481
00084970,0.9782849
00084971,0.9938312
00084972,0.9718815
00084973,0.96965075
00084974,0.9831536
00084975,0.9819351
00084976,1.0
00084977,0.9764259
00084978,0.9817727
00084979,0.9910383
00084980,0.9767197
00084981,0.97448784
00084982,0.9730239
00084983,0.9798366
00084984,0.9999999
00084985,0.9720665
00084986,0.9704909
00084987,1.0
00084988,0.9983539
00084989,0.9825376
00084990,0.9775967
00084991,0.9711647
00084992,0.99356544
00084993,0.9936585
00084994,0.97554606
00084995,0.9932001
00084996,0.97092885
00084997,1.0000001
00084998,0.98059154
00084999,0.97430223
00085000,0.968694
00085001,0.9937209
00085002,0.99381196
00085003,0.9726273
00085004,0.99335617
00085005,0.96795374
00085006,0.9829204
00085007,0.9820185
00085008,0.98100513
00085009,0.9771522
00085010,0.97503364
00085011,0.97293735
00085012,0.9713456
00085013,0.9701698
00085014,0.9685641
00085015,1.0
00085016,0.9966058
00085017,0.97491854
00085018,0.9976435
00085019,0.974139
00085020,0.9999999
00085021,0.9740849
00085022,0.9953311
00085023,0.9719086
00085024,0.9731591
00085025,0.9999999
00085026,0.9714715
00085027,1.0
00085028,0.98728967
00085029,0.96136975
00085030,0.98744637
00085031,0.9618151
00085032,0.98684436
00085033,0.9560517
00085034,0.9612834
00085035,0.9893169
00085036,0.9611167
00085037,1.0
00085038,0.9638072
00085039,0.98828125
00085040,0.96690977
00085041,0.9923259
00085042,0.96033496
00085043,0.9640985
00085044,0.9936031
00085045,0.9620402
00085046,0.9644395
00085047,0.9662765
00085048,0.96611613
00085049,1.0
00085050,0.96709245
00085051,0.9882343
00085052,0.9600121
00085053,0.96352917
00085054,0.98999345
00085055,0.96226376
00085056,0.96782804
00085057,0.9685397
00085058,1.0
00085059,0.9612956
00085060,0.9657133
00085061,0.99061286
00085062,0.96452713
00085063,0.9613971
00085064,0.9662579
00085065,0.9999998
00085066,0.9643818
00085067,1.0
00085068,0.9725724
00085069,0.99142736
00085070,0.97578055
00085071,0.97451735
00085072,0.99156463
00085073,0.9798099
00085074,0.9917315
00085075,0.99136937
00085076,0.9737735
00085077,0.9688608
00085078,0.9683559
00085079,0.9694219
00085080,0.9680249
00085081,1.0000001
00085082,0.97243065
00085083,0.96888316
00085084,0.9922647
00085085,0.9760769
00085086,0.9911534
00085087,0.9953195
00085088,0.9706633
00085089,0.97180974
00085090,0.97356874
00085091,0.9719523
00085092,0.9698403
00085093,0.9709689
00085094,0.96645766
00085095,0.99999994
00085096,0.97414774
00085097,0.9935756
00085098,0.9922513
00085099,0.9704578
00085100,0.97735476
00085101,0.9735677
00085102,1.0
00085103,0.99032533
00085104,0.97181755
00085105,1.0
00085106,0.9690419
00085107,0.99999994
00085108,0.9909943
00085109,0.9913583
00085110,0.97765887
00085111,0.9763189
00085112,0.9909021
00085113,0.9791859
00085114,0.9786014
00085115,0.9919599
00085116,0.9783805
00085117,1.0
00085118,0.991532
00085119,0.9729099
00085120,0.9726938
00085121,0.990839
00085122,0.9768276
00085123,0.97667634
00085124,0.9916013
00085125,0.97669435
00085126,1.0000002
00085127,0.97607553
00085128,0.9752114
00085129,0.9920807
00085130,0.97861576
00085131,0.9782503
00085132,0.9925828
00085133,0.9785121
00085134,0.9726541
00085135,0.9734984
00085136,0.9728282
00085137,0.97238845
00085138,0.99999994
00085139,0.97645736
00085140,0.9767601
00085141,0.9928233
00085142,0.9752753
00085143,0.97633135
00085144,0.97647995
00085145,0.9999999
00085146,0.97687656
00085147,0.9999999
00085148,0.9920104
00085149,0.9933174
00085150,0.99109805
00085151,0.9770087
00085152,0.97883993
00085153,0.9766746
00085154,0.991629
00085155,0.97567075
00085156,0.9767002
00085157,1.0
00085158,0.9939543
00085159,0.9945944
00085160,0.9749408
00085161,0.9758798
00085162,0.9761871
00085163,0.99504495
00085164,0.97461855
00085165,0.974068
00085166,0.99999976
00085167,0.99481076
00085168,0.97505176
00085169,0.9768269
00085170,0.97527814
00085171,0.99281186
00085172,0.9737685
00085173,0.97475904
00085174,0.9999999
00085175,0.9740653
00085176,0.9744886
00085177,0.97412646
00085178,0.99493045
00085179,0.9728753
00085180,0.9730524
00085181,0.9744438
00085182,0.9750817
00085183,0.97535414
00085184,1.0
00085185,0.9721963
00085186,0.97416574
00085187,1.0
00085188,0.9907993
00085189,0.99161196
00085190,0.9719959
00085191,0.96814114
00085192,0.9952264
00085193,0.9743072
00085194,0.9713043
00085195,0.99276227
00085196,0.9758745
00085197,1.0000001
00085198,0.9927521
00085199,0.9665485
00085200,0.962186
00085201,0.99198335
00085202,0.970216
00085203,0.96706504
00085204,0.99211043
00085205,0.97035146
00085206,1.0
00085207,0.96502507
00085208,0.96057105
00085209,0.992618
00085210,0.9696717
00085211,0.96423155
00085212,0.9926303
00085213,0.9683094
00085214,0.9706186
00085215,0.97019136
00085216,0.96628284
00085217,0.9651073
00085218,1.0000001
00085219,0.9742757
00085220,0.9695423
00085221,0.9923189
00085222,0.97483844
00085223,0.97429067
00085224,0.96886796
00085225,0.99999994
00085226,0.97356987
00085227,1.0000001
00085228,0.99239206
00085229,0.9775038
00085230,0.9792778
00085231,0.9913936
00085232,0.99195886
00085233,0.97400576
00085234,0.97503036
00085235,0.9773267
00085236,0.99999994
00085237,0.9759456
00085238,0.97772324
00085239,0.99194777
00085240,0.99083847
00085241,0.9720486
00085242,0.97301537
00085243,0.9746423
00085244,0.9737724
00085245,0.980503
00085246,0.97578984
00085247,0.98153186
00085248,1.0000001
00085249,0.99132144
00085250,0.9693093
00085251,0.97036034
00085252,0.9717503
00085253,1.0000001
00085254,0.97688246
00085255,0.9764093
00085256,0.9771896
00085257,1.0
00085258,0.99417573
00085259,0.97193813
00085260,0.9693271
00085261,0.99176145
00085262,0.9741854
00085263,0.99405956
00085264,0.973065
00085265,0.9928907
00085266,0.9741196
00085267,1.0
00085268,0.974268
00085269,0.9698092
00085270,0.99005246
00085271,0.9748771
00085272,0.9896403
00085273,0.9727865
00085274,0.99238545
00085275,0.9741237
00085276,0.97306836
00085277,0.9689788
00085278,0.97166944
00085279,0.9715643
00085280,0.9674094
00085281,0.97017336
00085282,1.0
00085283,0.9757738
00085284,0.9911549
00085285,0.9740782
00085286,0.9922087
00085287,0.97455287
00085288,0.9714799
00085289,0.9742511
00085290,0.99999994
00085291,0.9697734
00085292,0.9921505
00085293,0.97248924
00085294,0.97237855
00085295,1.0000001
00085296,0.97251356
00085297,1.0000001
00085298,0.9885775
00085299,0.9911943
00085300,0.9641399
00085301,0.96561486
00085302,0.96702856
00085303,0.99156326
00085304,0.9678731
00085305,0.9673887
00085306,1.0
00085307,0.98992765
00085308,0.9609579
00085309,0.9649421
00085310,0.9633731
00085311,0.99058217
00085312,0.96689034
00085313,0.96704185
00085314,1.0
00085315,0.9680837
00085316,0.97147644
00085317,0.9731913
00085318,0.9921729
00085319,0.9729332
00085320,0.9719456
00085321,0.9638683
00085322,0.96666676
00085323,0.96800166
00085324,0.99999994
00085325,0.9668317
00085326,0.968177
00085327,1.0000001
00085328,0.9902574
00085329,0.9876382
00085330,0.97404456
00085331,0.98909026
00085332,0.9775303
00085333,0.9904623
00085334,0.97256804
00085335,0.97264975
00085336,0.9731018
00085337,1.0000001
00085338,0.9879257
00085339,0.97147536
00085340,0.9864954
00085341,0.9732902
00085342,0.98976094
00085343,0.97033906
00085344,0.96874297
00085345,0.9699602
00085346,1.0
00085347,0.9678569
00085348,0.99197674
00085349,0.9687981
00085350,0.9895814
00085351,0.9632328
00085352,0.96715057
00085353,0.9678848
00085354,0.9703799
00085355,0.97352016
00085356,0.9999998
00085357,0.9731201
00085358,0.9884095
00085359,0.9671612
00085360,0.9720688
00085361,0.97206473
00085362,0.97692716
00085363,0.9999998
00085364,0.97143286
00085365,0.9741796
00085366,0.9720347
00085367,1.0000001
00085368,0.99383616
00085369,0.9703525
00085370,0.99448466
00085371,0.9653363
00085372,0.9941779
00085373,0.9934345
00085374,0.9693362
00085375,0.96474427
00085376,0.9711346
00085377,1.0000001
00085378,0.9629925
00085379,0.99321985
00085380,0.95922005
00085381,0.99225116
00085382,0.99342835
00085383,0.963485
00085384,0.9574663
00085385,0.9643543
00085386,0.9680582
00085387,0.9671544
00085388,0.9668058
00085389,0.9999999
00085390,0.96318424
00085391,0.99137694
00085392,0.9950966
00085393,0.9695446
00085394,0.96298385
00085395,0.97025144
00085396,0.9640423
00085397,0.9628883
00085398,0.9999999
00085399,0.9926954
00085400,0.9671007
00085401,0.9620927
00085402,0.96857005
00085403,1.0000001
00085404,0.96712905
00085405,0.9627116
00085406,0.9686003
00085407,1.0
00085408,0.9960301
00085409,0.99517757
00085410,0.9683228
00085411,0.9730901
00085412,0.9910707
00085413,0.9699834
00085414,0.97060525
00085415,0.9925692
00085416,0.9726094
00085417,0.99999994
00085418,0.99471897
00085419,0.9712489
00085420,0.9760826
00085421,0.9918685
00085422,0.97276145
00085423,0.97229993
00085424,0.992342
00085425,0.9751412
00085426,0.9999999
00085427,0.9696249
00085428,0.97470856
00085429,0.9921322
00085430,0.9707219
00085431,0.9717479
00085432,0.99329627
00085433,0.9729524
00085434,0.97178704
00085435,0.9691844
00085436,0.9760225
00085437,0.97575796
00085438,1.0000001
00085439,0.97370994
00085440,0.97340614
00085441,0.9938274
00085442,0.97617155
00085443,0.97155064
00085444,0.9733967
00085445,1.0000001
00085446,0.9737004
00085447,1.0
00085448,0.99171805
00085449,0.9912727
00085450,0.9892291
00085451,0.96249205
00085452,0.96911365
00085453,0.96409786
00085454,0.9703088
00085455,0.9905704
00085456,0.9629822
00085457,0.99999994
00085458,0.99127024
00085459,0.99079555
00085460,0.96458554
00085461,0.9656483
00085462,0.9629062
00085463,0.9685743
00085464,0.9896472
00085465,0.96212906
00085466,1.0
00085467,0.991543
00085468,0.9714792
00085469,0.9740391
00085470,0.9709565
00085471,0.97531754
00085472,0.991816
00085473,0.9707116
00085474,1.0
00085475,0.9703802
00085476,0.9721341
00085477,0.9692602
00085478,0.9734752
00085479,0.9926867
00085480,0.97020316
00085481,0.9694621
00085482,0.97257125
00085483,0.96931636
00085484,0.9730055
00085485,1.0000002
00085486,0.9693538
00085487,1.0000001
00085488,0.9962375
00085489,0.9940184
00085490,0.9749995
00085491,0.9938421
00085492,0.97413397
00085493,0.99610686
00085494,0.9759772
00085495,0.967125
00085496,0.9713435
00085497,1.0
00085498,0.99425167
00085499,0.97263795
00085500,0.9927826
00085501,0.9704781
00085502,0.9962251
00085503,0.97401625
00085504,0.9646296
00085505,0.9696902
00085506,1.0
00085507,0.97457904
00085508,0.9927839
00085509,0.9735352
00085510,0.9939712
00085511,0.9750009
00085512,0.9694208
00085513,0.97050047
00085514,0.9719093
00085515,0.9742552
00085516,1.0
00085517,0.9720634
00085518,0.9944938
00085519,0.9743013
00085520,0.9662162
00085521,0.9688611
00085522,0.97371626
00085523,1.0000001
00085524,0.9769322
00085525,0.9683065
00085526,0.97085613
00085527,0.99999994
00085528,0.9958939
00085529,0.9719902
00085530,0.97176
00085531,0.97631305
00085532,0.9912206
00085533,0.9693341
00085534,0.9953098
00085535,0.99246836
00085536,0.97229433
00085537,1.0
00085538,0.9722414
00085539,0.97280604
00085540,0.97647566
00085541,0.99146926
00085542,0.97012186
00085543,0.9952357
00085544,0.99220824
00085545,0.9732982
00085546,0.9761648
00085547,0.9702652
00085548,0.97039706
00085549,0.97583675
00085550,0.96958077
00085551,0.968525
00085552,0.97764957
00085553,0.9731666
00085554,0.9726718
00085555,0.9999999
00085556,0.97573304
00085557,0.9901315
00085558,0.9888138
00085559,0.97478986
00085560,0.9679698
00085561,0.96843886
00085562,1.0000001
00085563,0.99223435
00085564,0.97094154
00085565,1.0000001
00085566,0.97009826
00085567,1.0
00085568,0.9918874
00085569,0.989771
00085570,0.9798594
00085571,0.9787132
00085572,0.9808639
00085573,0.97918576
00085574,0.977276
00085575,0.9999999
00085576,0.98782563
00085577,0.97919333
00085578,0.9796279
00085579,0.9778032
00085580,0.97561246
00085581,0.9748604
00085582,1.0
00085583,0.9825088
00085584,0.9829908
00085585,0.9830815
00085586,0.9809389
00085587,0.9794906
00085588,1.0000002
00085589,0.9870263
00085590,0.9898286
00085591,0.98008573
00085592,0.97366756
00085593,0.98840415
00085594,0.97955334
00085595,1.0000002
00085596,0.9779139
00085597,0.98087966
00085598,1.0
00085599,0.99318296
00085600,0.96681887
00085601,0.96278876
00085602,0.99508643
00085603,0.96720064
00085604,0.9870263
00085605,0.9659406
00085606,0.9706879
00085607,1.0000001
00085608,0.96810037
00085609,0.96409976
00085610,0.9948962
00085611,0.96983445
00085612,0.9898286
00085613,0.9671254
00085614,0.97054636
00085615,0.96680737
00085616,0.98008573
00085617,0.96280384
00085618,0.97366756
00085619,0.9999998
00085620,0.96933484
00085621,0.98840415
00085622,0.9660611
00085623,0.9712132
00085624,0.97955334
00085625,1.0000002
00085626,0.9779139
00085627,0.98087966
00085628,1.0
00085629,0.99310803
00085630,0.96912074
00085631,0.99183196
00085632,0.96594346
00085633,0.9917046
00085634,0.9691192
00085635,0.9921099
00085636,0.95909905
00085637,0.9580161
00085638,1.0
00085639,0.97080415
00085640,0.9913735
00085641,0.968458
00085642,0.9941181
00085643,0.97034484
00085644,0.99335873
00085645,0.9620242
00085646,0.9612315
00085647,0.9694879
00085648,0.9694221
00085649,0.96724796
00085650,0.99999994
00085651,0.9688311
00085652,0.9921053
00085653,0.97040606
00085654,0.9911301
00085655,0.9630372
00085656,0.96057355
00085657,0.9662701
00085658,0.96455556
00085659,1.0
00085660,0.9699124
00085661,0.99405366
00085662,0.9592115
00085663,0.95931774
00085664,0.9656923
00085665,1.0000001
00085666,0.9566475
00085667,0.95768064
00085668,1.0000001
00085669,0.9960022
00085670,0.99526507
00085671,0.97005457
00085672,0.97472733
00085673,0.9650575
00085674,0.9682638
00085675,0.99352163
00085676,0.99525416
00085677,0.9736197
00085678,0.99999994
00085679,0.99289006
00085680,0.96861273
00085681,0.97390294
00085682,0.965093
00085683,0.96767235
00085684,0.9920117
00085685,0.9935928
00085686,0.9725023
00085687,0.99999994
00085688,0.9655423
00085689,0.97347814
00085690,0.96241415
00085691,0.9663003
00085692,0.99818647
00085693,0.99537
00085694,0.9697617
00085695,0.9651925
00085696,0.96694416
00085697,0.9733311
00085698,0.97435415
00085699,0.962628
00085700,0.96404374
00085701,0.96658784
00085702,0.967118
00085703,1.0000001
00085704,0.99345225
00085705,0.97067314
00085706,1.0000001
00085707,0.97191
00085708,0.99999994
00085709,0.99227875
00085710,0.95207006
00085711,0.99086416
00085712,0.9520368
00085713,0.99453336
00085714,0.9504979
00085715,0.95282495
00085716,0.98645973
00085717,0.9552674
00085718,1.0
00085719,0.96099794
00085720,0.99429256
00085721,0.9604655
00085722,0.99286246
00085723,0.959052
00085724,0.96143526
00085725,0.9900178
00085726,0.9627496
00085727,0.9597664
00085728,0.95265913
00085729,0.9639691
00085730,1.0
00085731,0.96140695
00085732,0.9905864
00085733,0.9575122
00085734,0.9607035
00085735,0.98906744
00085736,0.9616579
00085737,0.9512051
00085738,0.96395475
00085739,0.99999994
00085740,0.9502407
00085741,0.953667
00085742,0.98610526
00085743,0.95552266
00085744,0.9614758
00085745,0.96439165
00085746,1.0
00085747,0.96507704
00085748,1.0
00085749,0.9942108
00085750,0.9686646
00085751,0.9703941
00085752,0.9649903
00085753,0.99246705
00085754,0.9935038
00085755,0.9650256
00085756,0.99358815
00085757,0.9773658
00085758,1.0000001
00085759,0.973176
00085760,0.9742538
00085761,0.9684405
00085762,0.99324024
00085763,0.99349815
00085764,0.96708655
00085765,0.99470747
00085766,0.97962207
00085767,0.9716142
00085768,0.9720433
00085769,0.967429
00085770,0.97409594
00085771,0.9754119
00085772,0.97042376
00085773,0.9687161
00085774,0.96917087
00085775,0.96299136
00085776,1.0
00085777,0.99465406
00085778,0.9670057
00085779,0.9931317
00085780,0.97882336
00085781,1.0000001
00085782,0.9670968
00085783,0.9936996
00085784,0.9802283
00085785,0.96258974
00085786,0.9999999
00085787,0.9759163
00085788,0.99999994
00085789,0.9922731
00085790,0.991006
00085791,0.9758804
00085792,0.99265814
00085793,0.97402525
00085794,0.9740039
00085795,0.9710148
00085796,0.990935
00085797,0.972595
00085798,0.99999976
00085799,0.9941598
00085800,0.97525924
00085801,0.99198145
00085802,0.973446
00085803,0.9730061
00085804,0.97088355
00085805,0.99200445
00085806,0.9718269
00085807,1.0000001
00085808,0.973615
00085809,0.9908512
00085810,0.9696664
00085811,0.96996635
00085812,0.96984816
00085813,0.9917128
00085814,0.9687393
00085815,0.97371817
00085816,0.9726682
00085817,0.99999994
00085818,0.9719803
00085819,0.9702472
00085820,0.9695647
00085821,0.99217683
00085822,0.9701064
00085823,0.97107637
00085824,0.9687798
00085825,0.96752346
00085826,0.99999994
00085827,0.9685338
00085828,0.99999994
00085829,0.9915694
00085830,0.9479214
00085831,0.99103874
00085832,0.95931673
00085833,0.99833745
00085834,0.9476254
00085835,0.9544534
00085836,0.9886421
00085837,0.9560542
00085838,1.0000001
00085839,0.9536623
00085840,0.99023426
00085841,0.96514535
00085842,0.99185944
00085843,0.9551978
00085844,0.9597253
00085845,0.9931158
00085846,0.96322507
00085847,0.9555881
00085848,0.9487232
00085849,0.9591161
00085850,0.9999997
00085851,0.9674948
00085852,0.9910682
00085853,0.95818144
00085854,0.96340287
00085855,0.991745
00085856,0.96613324
00085857,0.9598759
00085858,0.9699163
00085859,1.0000001
00085860,0.94826037
00085861,0.95501447
00085862,0.98889315
00085863,0.956917
00085864,0.9610004
00085865,0.9668795
00085866,1.0
00085867,0.9687517
00085868,1.0000001
00085869,0.99150574
00085870,0.9675592
00085871,0.9647565
00085872,0.9686563
00085873,0.9671538
00085874,0.99177957
00085875,0.99178237
00085876,0.9721762
00085877,0.99999994
00085878,0.9710022
00085879,0.96785104
00085880,0.97101545
00085881,0.970328
00085882,0.993223
00085883,0.99225354
00085884,0.973953
00085885,0.9680447
00085886,0.9684839
00085887,0.96551186
00085888,0.966364
00085889,0.9685285
00085890,0.9686807
00085891,0.9685755
00085892,0.96925247
00085893,0.99999994
00085894,0.993351
00085895,0.9724936
00085896,1.0000001
00085897,0.9725398
00085898,0.99999994
00085899,0.9907848
00085900,0.9952873
00085901,0.9650788
00085902,0.99395657
00085903,0.9639186
00085904,0.96938604
00085905,0.9909544
00085906,0.96856374
00085907,0.958439
00085908,1.0
00085909,0.99057245
00085910,0.95995295
00085911,0.99179554
00085912,0.9596473
00085913,0.9659568
00085914,0.99071753
00085915,0.96808016
00085916,0.9553752
00085917,1.0
00085918,0.96265763
00085919,0.9957101
00085920,0.96213615
00085921,0.9661261
00085922,0.9891905
00085923,0.9664712
00085924,0.95645124
00085925,0.9618192
00085926,0.95833343
00085927,1.0000001
00085928,0.9614424
00085929,0.967178
00085930,0.9898162
00085931,0.9671517
00085932,0.9556015
00085933,0.9578241
00085934,0.9626943
00085935,1.0000001
00085936,0.9657668
00085937,0.9522286
00085938,1.0000001
00085939,0.993625
00085940,0.9801205
00085941,0.98242044
00085942,0.9895697
00085943,0.9821307
00085944,0.98069924
00085945,0.991672
00085946,0.97683436
00085947,0.99999994
00085948,0.9792502
00085949,0.9809664
00085950,0.9929081
00085951,0.98100233
00085952,0.9827578
00085953,0.993269
00085954,0.97684044
00085955,0.97150207
00085956,0.98020846
00085957,0.9753553
00085958,0.9829136
00085959,1.0
00085960,0.9741869
00085961,0.97744495
00085962,0.9909995
00085963,0.97114074
00085964,0.98205173
00085965,0.9802681
00085966,1.0
00085967,0.978355
00085968,1.0
00085969,0.9925896
00085970,0.9892888
00085971,0.9901035
00085972,0.97629523
00085973,0.96933925
00085974,0.98930633
00085975,0.9793369
00085976,0.97504264
00085977,0.9728058
00085978,1.0
00085979,0.9918875
00085980,0.99060416
00085981,0.97920233
00085982,0.9688409
00085983,0.9877748
00085984,0.97849643
00085985,0.9774906
00085986,0.97169113
00085987,0.9999999
00085988,0.9873326
00085989,0.97519815
00085990,0.96572125
00085991,0.98602456
00085992,0.97225463
00085993,0.9733664
00085994,0.9675978
00085995,1.0
00085996,0.9707962
00085997,0.960909
00085998,0.9946146
00085999,0.97018933
00086000,0.97054315
00086001,0.9652054
00086002,0.96801436
00086003,0.9585096
00086004,1.0
00086005,0.96877617
00086006,0.96868235
00086007,0.9626658
00086008,1.0
00086009,0.9909902
00086010,0.9938035
00086011,0.96311593
00086012,0.97133815
00086013,0.99303806
00086014,0.9682816
00086015,0.9551765
00086016,0.965096
00086017,1.0
00086018,0.9914681
00086019,0.95969605
00086020,0.9684275
00086021,0.9876178
00086022,0.96395344
00086023,0.95109844
00086024,0.961533
00086025,1.0
00086026,0.9640915
00086027,0.9718544
00086028,0.9930212
00086029,0.9682705
00086030,0.9580013
00086031,0.96563274
00086032,0.9697273
00086033,0.9752842
00086034,1.0
00086035,0.97209764
00086036,0.96340424
00086037,0.9703601
00086038,0.99999976
00086039,0.99158925
00086040,0.9912783
00086041,0.9672026
00086042,0.96861583
00086043,0.9935026
00086044,0.9705416
00086045,0.96746504
00086046,0.9657656
00086047,1.0
00086048,0.9917937
00086049,0.9701272
00086050,0.97028947
00086051,0.9967193
00086052,0.9735094
00086053,0.9688703
00086054,0.9685263
00086055,0.9999999
00086056,0.96819615
00086057,0.96585256
00086058,0.99333096
00086059,0.9689342
00086060,0.963956
00086061,0.965554
00086062,0.9703559
00086063,0.97078055
00086064,1.0000001
00086065,0.972718
00086066,0.9692582
00086067,0.96817374
00086068,1.0
00086069,0.99381655
00086070,0.9921136
00086071,0.9770875
00086072,0.9833869
00086073,0.992532
00086074,0.9769305
00086075,0.99412286
00086076,0.9777365
00086077,0.9772603
00086078,0.99999994
00086079,0.99441427
00086080,0.97454655
00086081,0.9787369
00086082,0.9933611
00086083,0.97353125
00086084,0.9932185
00086085,0.9755372
00086086,0.97336197
00086087,1.0
00086088,0.9731426
00086089,0.97588634
00086090,0.9903858
00086091,0.97131014
00086092,0.99248827
00086093,0.97344536
00086094,0.971209
00086095,0.97382
00086096,0.9764306
00086097,0.9786092
00086098,0.9790509
00086099,0.99999994
00086100,0.973063
00086101,0.9914475
00086102,0.97653645
00086103,0.97388303
00086104,0.97473943
00086105,1.0
00086106,0.9748222
00086107,0.9742786
00086108,0.9999999
00086109,0.98609924
00086110,0.96661067
00086111,0.9898669
00086112,0.987697
00086113,0.96852934
00086114,0.99076897
00086115,0.96642977
00086116,0.9652591
00086117,0.96367985
00086118,1.0000002
00086119,0.97170657
00086120,0.9889957
00086121,0.9971732
00086122,0.97513306
00086123,0.9897466
00086124,0.9717421
00086125,0.9696263
00086126,0.96860445
00086127,0.971054
00086128,0.97081447
00086129,0.9699756
00086130,0.9999999
00086131,0.9897616
00086132,0.97142285
00086133,0.99219173
00086134,0.9693955
00086135,0.968671
00086136,0.9703335
00086137,1.0
00086138,0.9729706
00086139,0.9897387
00086140,0.97020864
00086141,0.9680264
00086142,0.9669759
00086143,0.9695064
00086144,0.99999976
00086145,0.9685637
00086146,0.9676385
00086147,0.9673652
00086148,1.0
00086149,0.99360454
00086150,0.967266
00086151,0.9899311
00086152,0.9923167
00086153,0.9715194
00086154,0.9667165
00086155,0.9656633
00086156,0.99300504
00086157,0.9662119
00086158,1.0000001
00086159,0.9654707
00086160,0.9909987
00086161,0.9927666
00086162,0.9719024
00086163,0.96515375
00086164,0.9653198
00086165,0.9942563
00086166,0.9639696
00086167,0.96493274
00086168,0.96880937
00086169,0.96537936
00086170,1.0000001
00086171,0.99094117
00086172,0.9685078
00086173,0.9623581
00086174,0.9643228
00086175,0.99018353
00086176,0.96311396
00086177,1.0
00086178,0.9723067
00086179,0.96722245
00086180,0.96735317
00086181,0.9913735
00086182,0.96674645
00086183,0.9710746
00086184,0.96418077
00086185,0.9645873
00086186,1.0000001
00086187,0.9649544
00086188,1.0
00086189,0.96921444
00086190,0.9930424
00086191,0.9940487
00086192,0.96700454
00086193,0.9722702
00086194,0.9947849
00086195,0.96662265
00086196,0.9946836
00086197,0.9684664
00086198,0.9718793
00086199,0.96976024
00086200,0.9699979
00086201,0.96879315
00086202,0.9999999
00086203,0.99269915
00086204,0.970876
00086205,0.973554
00086206,0.99286973
00086207,0.9704673
00086208,0.9931918
00086209,0.96621543
00086210,0.9999998
00086211,0.9687351
00086212,0.9733398
00086213,0.99339235
00086214,0.96869695
00086215,0.9934702
00086216,0.966335
00086217,0.96985173
00086218,0.96858066
00086219,0.97254986
00086220,0.9731165
00086221,0.99999994
00086222,0.9693115
00086223,0.99563384
00086224,0.96863765
00086225,0.9682599
00086226,0.99999994
00086227,0.96793437
00086228,0.99999994
00086229,0.9971979
00086230,0.9773537
00086231,0.97566074
00086232,0.99500823
00086233,0.9931634
00086234,0.9820287
00086235,0.99444383
00086236,0.9776203
00086237,0.98245424
00086238,1.0
00086239,0.9778817
00086240,0.9737653
00086241,0.9957738
00086242,0.9928713
00086243,0.9817616
00086244,0.99394333
00086245,0.9761117
00086246,0.98129463
00086247,0.9783862
00086248,0.97707504
00086249,0.97644085
00086250,0.9733431
00086251,0.9705546
00086252,0.972921
00086253,0.9999998
00086254,0.9918238
00086255,0.98061997
00086256,0.9925605
00086257,0.97608507
00086258,0.9809484
00086259,1.0
00086260,0.97889006
00086261,0.9924443
00086262,0.9714803
00086263,0.9774455
00086264,0.9788928
00086265,1.0000001
00086266,0.9741403
00086267,0.9788735
00086268,1.0000001
00086269,0.9900507
00086270,0.9860887
00086271,0.98701274
00086272,0.97006553
00086273,0.9681893
00086274,0.9686224
00086275,0.9876363
00086276,0.9689823
00086277,0.97284967
00086278,0.9999999
00086279,0.9898102
00086280,0.9914088
00086281,0.9699282
00086282,0.968817
00086283,0.9690193
00086284,0.9904182
00086285,0.96854293
00086286,0.97289497
00086287,0.99999994
00086288,0.99157685
00086289,0.9618019
00086290,0.9612856
00086291,0.96095884
00086292,0.9899514
00086293,0.9608767
00086294,0.9648846
00086295,1.0
00086296,0.95941496
00086297,0.9606485
00086298,0.96001303
00086299,0.9924034
00086300,0.95965147
00086301,0.96245927
00086302,0.96521163
00086303,0.964483
00086304,0.96396613
00086305,1.0000001
00086306,0.9648947
00086307,0.9673747
00086308,1.0
00086309,0.9886669
00086310,0.99141324
00086311,0.9904565
00086312,0.9704479
00086313,0.96744484
00086314,0.98920894
00086315,0.9690656
00086316,0.96472263
00086317,0.9637116
00086318,1.0000001
00086319,0.9882427
00086320,0.9914007
00086321,0.9640859
00086322,0.96121764
00086323,0.9897853
00086324,0.9631425
00086325,0.9584027
00086326,0.9570063
00086327,1.0000001
00086328,0.9928081
00086329,0.97266924
00086330,0.96827567
00086331,0.9918945
00086332,0.9711853
00086333,0.9662702
00086334,0.96481097
00086335,1.0
00086336,0.96874547
00086337,0.96577054
00086338,0.990734
00086339,0.96822613
00086340,0.9626
00086341,0.9616535
00086342,0.96847606
00086343,0.9647457
00086344,1.0
00086345,0.9675005
00086346,0.9616918
00086347,0.9618484
00086348,1.0000001
00086349,0.99409103
00086350,0.9919102
00086351,0.99364763
00086352,0.9917164
00086353,0.9776653
00086354,0.97281915
00086355,0.965477
00086356,0.96748334
00086357,0.9736283
00086358,0.99999994
00086359,0.99163413
00086360,0.99262047
00086361,0.98956394
00086362,0.9779915
00086363,0.9727796
00086364,0.96832323
00086365,0.96952546
00086366,0.9758054
00086367,0.9999999
00086368,0.99247396
00086369,0.99449
00086370,0.9794978
00086371,0.97494847
00086372,0.96905875
00086373,0.97209877
00086374,0.9763492
00086375,1.0000001
00086376,0.9923208
